ob,station,precip
2009-09-07 20:52:00,LAKE,0.01
2009-09-07 20:53:00,LAKE,0.01
2009-09-07 20:55:00,LAKE,0.01
2009-09-07 20:57:00,LAKE,0.01
2009-09-07 20:59:00,LAKE,0.01
2009-09-07 21:00:00,LAKE,0.26
2009-09-07 21:00:00,LAKE,0.01
2009-09-07 21:01:00,LAKE,0.01
2009-09-07 21:02:00,LAKE,0.01
2009-09-07 21:03:00,LAKE,0.01
2009-09-07 21:04:00,LAKE,0.02
2009-09-07 21:05:00,LAKE,0.04
2009-09-07 21:06:00,LAKE,0.03
2009-09-07 21:07:00,LAKE,0.01
2009-09-07 21:08:00,LAKE,0.01
2009-09-07 21:09:00,LAKE,0.02
2009-09-07 21:10:00,LAKE,0.01
2009-09-07 21:11:00,LAKE,0.01
2009-09-07 21:19:00,LAKE,0.01
2009-09-07 21:55:00,LAKE,0.01
2009-09-07 22:00:00,LAKE,0.21
2009-09-07 22:03:00,LAKE,0.01
2009-09-07 22:07:00,LAKE,0.01
2009-09-07 22:09:00,LAKE,0.01
2009-09-07 22:11:00,LAKE,0.01
2009-09-07 22:13:00,LAKE,0.01
2009-09-07 22:17:00,LAKE,0.01
2009-09-07 22:25:00,LAKE,0.01
2009-09-07 22:35:00,LAKE,0.01
2009-09-07 22:51:00,LAKE,0.01
2009-09-07 23:00:00,LAKE,0.09
2009-09-08 00:33:00,LAKE,0.01
2009-09-08 01:00:00,LAKE,0.01
2009-09-08 01:44:00,LAKE,0.01
2009-09-08 01:53:00,LAKE,0.01
2009-09-08 02:00:00,LAKE,0.02
2009-09-08 04:23:00,LAKE,0.01
2009-09-08 05:00:00,LAKE,0.01
2009-09-17 01:04:00,LAKE,0.01
2009-09-17 01:08:00,LAKE,0.01
2009-09-17 01:32:00,LAKE,0.01
2009-09-17 01:56:00,LAKE,0.01
2009-09-17 02:00:00,LAKE,0.04
2009-09-17 02:12:00,LAKE,0.01
2009-09-17 02:16:00,LAKE,0.01
2009-09-17 02:24:00,LAKE,0.01
2009-09-17 02:39:00,LAKE,0.01
2009-09-17 03:00:00,LAKE,0.04
2009-09-17 03:14:00,LAKE,0.01
2009-09-17 03:30:00,LAKE,0.01
2009-09-17 03:55:00,LAKE,0.01
2009-09-17 04:00:00,LAKE,0.03
2009-09-17 04:33:00,LAKE,0.01
2009-09-17 05:00:00,LAKE,0.01
2009-09-17 06:18:00,LAKE,0.01
2009-09-17 06:31:00,LAKE,0.01
2009-09-17 06:51:00,LAKE,0.01
2009-09-17 07:00:00,LAKE,0.03
2009-09-22 04:52:00,LAKE,0.01
2009-09-22 04:55:00,LAKE,0.01
2009-09-22 05:00:00,LAKE,0.02
2009-09-22 05:03:00,LAKE,0.01
2009-09-22 05:04:00,LAKE,0.02
2009-09-22 05:05:00,LAKE,0.02
2009-09-22 05:06:00,LAKE,0.05
2009-09-22 05:07:00,LAKE,0.04
2009-09-22 05:08:00,LAKE,0.06
2009-09-22 05:09:00,LAKE,0.02
2009-09-22 05:10:00,LAKE,0.02
2009-09-22 05:11:00,LAKE,0.01
2009-09-22 05:12:00,LAKE,0.02
2009-09-22 05:14:00,LAKE,0.01
2009-09-22 05:22:00,LAKE,0.01
2009-09-22 06:00:00,LAKE,0.29
2009-09-22 07:34:00,LAKE,0.01
2009-09-22 08:00:00,LAKE,0.01
2009-09-22 14:34:00,LAKE,0.01
2009-09-22 14:36:00,LAKE,0.01
2009-09-22 14:41:00,LAKE,0.01
2009-09-22 14:49:00,LAKE,0.01
2009-09-22 15:00:00,LAKE,0.04
2009-09-22 16:36:00,LAKE,0.01
2009-09-22 16:38:00,LAKE,0.01
2009-09-22 16:39:00,LAKE,0.02
2009-09-22 16:40:00,LAKE,0.03
2009-09-22 16:41:00,LAKE,0.04
2009-09-22 16:42:00,LAKE,0.02
2009-09-22 16:43:00,LAKE,0.02
2009-09-22 16:44:00,LAKE,0.02
2009-09-22 16:45:00,LAKE,0.02
2009-09-22 16:46:00,LAKE,0.02
2009-09-22 16:47:00,LAKE,0.01
2009-09-22 16:48:00,LAKE,0.01
2009-09-22 16:55:00,LAKE,0.01
2009-09-22 17:00:00,LAKE,0.24
2009-09-22 17:06:00,LAKE,0.01
2009-09-22 17:20:00,LAKE,0.01
2009-09-22 18:00:00,LAKE,0.02
2009-09-22 18:07:00,LAKE,0.01
2009-09-22 18:14:00,LAKE,0.01
2009-09-22 18:18:00,LAKE,0.01
2009-09-22 18:21:00,LAKE,0.01
2009-09-22 18:24:00,LAKE,0.01
2009-09-22 18:26:00,LAKE,0.01
2009-09-22 18:28:00,LAKE,0.01
2009-09-22 18:31:00,LAKE,0.01
2009-09-22 18:33:00,LAKE,0.01
2009-09-22 18:36:00,LAKE,0.01
2009-09-22 18:39:00,LAKE,0.01
2009-09-22 18:41:00,LAKE,0.01
2009-09-22 18:44:00,LAKE,0.01
2009-09-22 18:47:00,LAKE,0.01
2009-09-22 18:51:00,LAKE,0.01
2009-09-22 18:55:00,LAKE,0.01
2009-09-22 18:59:00,LAKE,0.01
2009-09-22 19:00:00,LAKE,0.17
2009-09-22 19:02:00,LAKE,0.01
2009-09-22 19:05:00,LAKE,0.01
2009-09-22 19:08:00,LAKE,0.01
2009-09-22 19:11:00,LAKE,0.01
2009-09-22 19:14:00,LAKE,0.01
2009-09-22 19:17:00,LAKE,0.01
2009-09-22 19:21:00,LAKE,0.01
2009-09-22 19:24:00,LAKE,0.01
2009-09-22 19:27:00,LAKE,0.01
2009-09-22 19:30:00,LAKE,0.01
2009-09-22 19:34:00,LAKE,0.01
2009-09-22 19:37:00,LAKE,0.01
2009-09-22 19:41:00,LAKE,0.01
2009-09-22 19:45:00,LAKE,0.01
2009-09-22 19:48:00,LAKE,0.01
2009-09-22 19:52:00,LAKE,0.01
2009-09-22 19:56:00,LAKE,0.01
2009-09-22 19:59:00,LAKE,0.01
2009-09-22 20:00:00,LAKE,0.18
2009-09-22 20:03:00,LAKE,0.01
2009-09-22 20:06:00,LAKE,0.01
2009-09-22 20:10:00,LAKE,0.01
2009-09-22 20:13:00,LAKE,0.01
2009-09-22 20:17:00,LAKE,0.01
2009-09-22 20:21:00,LAKE,0.01
2009-09-22 20:25:00,LAKE,0.01
2009-09-22 20:28:00,LAKE,0.01
2009-09-22 20:32:00,LAKE,0.01
2009-09-22 20:37:00,LAKE,0.01
2009-09-22 20:42:00,LAKE,0.01
2009-09-22 20:48:00,LAKE,0.01
2009-09-22 20:56:00,LAKE,0.01
2009-09-22 21:00:00,LAKE,0.13
2009-09-22 21:04:00,LAKE,0.01
2009-09-22 21:14:00,LAKE,0.01
2009-09-22 21:27:00,LAKE,0.01
2009-09-22 21:38:00,LAKE,0.01
2009-09-22 21:51:00,LAKE,0.01
2009-09-22 22:00:00,LAKE,0.05
2009-09-22 22:04:00,LAKE,0.01
2009-09-22 22:22:00,LAKE,0.01
2009-09-22 23:00:00,LAKE,0.02
2009-09-23 03:54:00,LAKE,0.01
2009-09-23 04:00:00,LAKE,0.01
2009-09-23 04:23:00,LAKE,0.01
2009-09-23 05:00:00,LAKE,0.01
2009-09-23 06:30:00,LAKE,0.01
2009-09-23 07:00:00,LAKE,0.01
2009-09-26 15:49:00,LAKE,0.01
2009-09-26 16:00:00,LAKE,0.01
2009-09-26 16:10:00,LAKE,0.01
2009-09-26 16:30:00,LAKE,0.01
2009-09-26 17:00:00,LAKE,0.02
2009-09-26 17:36:00,LAKE,0.01
2009-09-26 18:00:00,LAKE,0.01
2009-09-26 18:38:00,LAKE,0.01
2009-09-26 18:44:00,LAKE,0.01
2009-09-26 19:00:00,LAKE,0.02
2009-09-26 19:56:00,LAKE,0.01
2009-09-26 20:00:00,LAKE,0.01
2009-09-26 22:19:00,LAKE,0.01
2009-09-26 22:21:00,LAKE,0.01
2009-09-26 22:45:00,LAKE,0.01
2009-09-26 22:51:00,LAKE,0.01
2009-09-26 22:56:00,LAKE,0.01
2009-09-26 23:00:00,LAKE,0.05
2009-09-26 23:04:00,LAKE,0.01
2009-09-26 23:11:00,LAKE,0.01
2009-09-26 23:22:00,LAKE,0.01
2009-09-26 23:58:00,LAKE,0.01
2009-09-27 00:00:00,LAKE,0.04
2009-09-27 03:41:00,LAKE,0.01
2009-09-27 03:45:00,LAKE,0.01
2009-09-27 04:00:00,LAKE,0.02
2009-09-27 04:30:00,LAKE,0.01
2009-09-27 05:00:00,LAKE,0.01
2009-09-27 05:20:00,LAKE,0.01
2009-09-27 06:00:00,LAKE,0.01
2009-09-28 19:02:00,LAKE,0.01
2009-09-28 19:04:00,LAKE,0.01
2009-09-28 19:06:00,LAKE,0.01
2009-09-28 19:10:00,LAKE,0.01
2009-09-28 20:00:00,LAKE,0.04
2009-10-05 06:13:00,LAKE,0.01
2009-10-05 06:19:00,LAKE,0.01
2009-10-05 06:23:00,LAKE,0.01
2009-10-05 06:29:00,LAKE,0.01
2009-10-05 06:33:00,LAKE,0.01
2009-10-05 06:38:00,LAKE,0.01
2009-10-05 06:42:00,LAKE,0.01
2009-10-05 06:54:00,LAKE,0.01
2009-10-05 07:00:00,LAKE,0.08
2009-10-05 07:11:00,LAKE,0.01
2009-10-05 07:33:00,LAKE,0.01
2009-10-05 07:44:00,LAKE,0.01
2009-10-05 07:49:00,LAKE,0.01
2009-10-05 07:59:00,LAKE,0.01
2009-10-05 08:00:00,LAKE,0.05
2009-10-05 08:19:00,LAKE,0.01
2009-10-05 08:24:00,LAKE,0.01
2009-10-05 08:42:00,LAKE,0.01
2009-10-05 09:00:00,LAKE,0.03
2009-10-05 17:21:00,LAKE,0.01
2009-10-05 18:00:00,LAKE,0.01
2009-10-05 20:26:00,LAKE,0.01
2009-10-05 21:00:00,LAKE,0.01
2009-10-05 21:24:00,LAKE,0.01
2009-10-05 22:00:00,LAKE,0.01
2009-10-05 23:24:00,LAKE,0.01
2009-10-06 00:00:00,LAKE,0.01
2009-10-06 04:06:00,LAKE,0.01
2009-10-06 05:00:00,LAKE,0.01
2009-10-06 05:15:00,LAKE,0.01
2009-10-06 05:20:00,LAKE,0.01
2009-10-06 05:23:00,LAKE,0.01
2009-10-06 05:30:00,LAKE,0.01
2009-10-06 05:56:00,LAKE,0.01
2009-10-06 06:00:00,LAKE,0.05
2009-10-10 23:53:00,LAKE,0.01
2009-10-11 00:00:00,LAKE,0.01
2009-10-11 01:06:00,LAKE,0.01
2009-10-11 01:08:00,LAKE,0.01
2009-10-11 01:09:00,LAKE,0.01
2009-10-11 01:10:00,LAKE,0.01
2009-10-11 01:11:00,LAKE,0.02
2009-10-11 01:12:00,LAKE,0.02
2009-10-11 01:13:00,LAKE,0.01
2009-10-11 01:14:00,LAKE,0.01
2009-10-11 01:16:00,LAKE,0.01
2009-10-11 01:17:00,LAKE,0.01
2009-10-11 01:19:00,LAKE,0.01
2009-10-11 01:23:00,LAKE,0.01
2009-10-11 01:39:00,LAKE,0.01
2009-10-11 02:00:00,LAKE,0.15
2009-10-12 13:27:00,LAKE,0.01
2009-10-12 13:49:00,LAKE,0.01
2009-10-12 14:00:00,LAKE,0.02
2009-10-12 14:05:00,LAKE,0.01
2009-10-12 14:18:00,LAKE,0.01
2009-10-12 14:29:00,LAKE,0.01
2009-10-12 14:44:00,LAKE,0.01
2009-10-12 14:58:00,LAKE,0.01
2009-10-12 15:00:00,LAKE,0.05
2009-10-12 15:15:00,LAKE,0.01
2009-10-12 15:44:00,LAKE,0.01
2009-10-12 16:00:00,LAKE,0.02
2009-10-12 16:08:00,LAKE,0.01
2009-10-12 16:23:00,LAKE,0.01
2009-10-12 17:00:00,LAKE,0.02
2009-10-12 17:18:00,LAKE,0.01
2009-10-12 17:33:00,LAKE,0.01
2009-10-12 18:00:00,LAKE,0.02
2009-10-12 18:17:00,LAKE,0.01
2009-10-12 19:00:00,LAKE,0.01
2009-10-12 19:26:00,LAKE,0.01
2009-10-12 20:00:00,LAKE,0.01
2009-10-14 02:59:00,LAKE,0.01
2009-10-14 03:00:00,LAKE,0.01
2009-10-14 12:45:00,LAKE,0.01
2009-10-14 13:00:00,LAKE,0.01
2009-10-14 13:02:00,LAKE,0.01
2009-10-14 13:07:00,LAKE,0.01
2009-10-14 13:11:00,LAKE,0.01
2009-10-14 13:14:00,LAKE,0.01
2009-10-14 13:19:00,LAKE,0.01
2009-10-14 13:53:00,LAKE,0.01
2009-10-14 14:00:00,LAKE,0.06
2009-10-14 14:12:00,LAKE,0.01
2009-10-14 14:35:00,LAKE,0.01
2009-10-14 14:45:00,LAKE,0.01
2009-10-14 14:49:00,LAKE,0.01
2009-10-14 14:53:00,LAKE,0.01
2009-10-14 14:59:00,LAKE,0.01
2009-10-14 15:00:00,LAKE,0.06
2009-10-14 15:04:00,LAKE,0.01
2009-10-14 15:10:00,LAKE,0.01
2009-10-14 15:52:00,LAKE,0.01
2009-10-14 16:00:00,LAKE,0.03
2009-10-14 23:48:00,LAKE,0.01
2009-10-15 00:00:00,LAKE,0.01
2009-10-15 03:16:00,LAKE,0.01
2009-10-15 04:00:00,LAKE,0.01
2009-10-15 05:39:00,LAKE,0.01
2009-10-15 06:00:00,LAKE,0.01
2009-10-15 07:20:00,LAKE,0.01
2009-10-15 08:00:00,LAKE,0.01
2009-10-24 05:31:00,LAKE,0.01
2009-10-24 06:00:00,LAKE,0.01
2009-10-24 14:17:00,LAKE,0.01
2009-10-24 14:30:00,LAKE,0.01
2009-10-24 14:36:00,LAKE,0.01
2009-10-24 14:54:00,LAKE,0.01
2009-10-24 14:56:00,LAKE,0.01
2009-10-24 14:57:00,LAKE,0.01
2009-10-24 15:00:00,LAKE,0.06
2009-10-24 15:21:00,LAKE,0.01
2009-10-24 16:00:00,LAKE,0.01
2009-10-24 16:54:00,LAKE,0.01
2009-10-24 17:00:00,LAKE,0.01
2009-10-26 15:44:00,LAKE,0.01
2009-10-26 15:46:00,LAKE,0.01
2009-10-26 15:47:00,LAKE,0.01
2009-10-26 15:54:00,LAKE,0.01
2009-10-26 16:00:00,LAKE,0.04
2009-10-26 16:07:00,LAKE,0.01
2009-10-26 16:45:00,LAKE,0.01
2009-10-26 17:00:00,LAKE,0.02
2009-10-26 18:12:00,LAKE,0.01
2009-10-26 19:00:00,LAKE,0.01
2009-10-26 22:36:00,LAKE,0.01
2009-10-26 23:00:00,LAKE,0.01
2009-10-26 23:32:00,LAKE,0.01
2009-10-27 00:00:00,LAKE,0.01
2009-10-27 01:51:00,LAKE,0.01
2009-10-27 02:00:00,LAKE,0.01
2009-10-27 15:41:00,LAKE,0.01
2009-10-27 15:57:00,LAKE,0.01
2009-10-27 16:00:00,LAKE,0.02
2009-10-27 16:48:00,LAKE,0.01
2009-10-27 17:00:00,LAKE,0.01
2009-10-27 17:59:00,LAKE,0.01
2009-10-27 18:00:00,LAKE,0.01
2009-10-27 20:06:00,LAKE,0.01
2009-10-27 21:00:00,LAKE,0.01
2009-10-27 22:23:00,LAKE,0.01
2009-10-27 23:00:00,LAKE,0.01
2009-10-27 23:29:00,LAKE,0.01
2009-10-27 23:32:00,LAKE,0.01
2009-10-27 23:49:00,LAKE,0.01
2009-10-27 23:51:00,LAKE,0.01
2009-10-28 00:00:00,LAKE,0.04
2009-10-28 00:45:00,LAKE,0.01
2009-10-28 01:00:00,LAKE,0.01
2009-10-28 01:31:00,LAKE,0.01
2009-10-28 01:32:00,LAKE,0.01
2009-10-28 01:33:00,LAKE,0.01
2009-10-28 01:34:00,LAKE,0.01
2009-10-28 02:00:00,LAKE,0.04
2009-10-28 02:55:00,LAKE,0.01
2009-10-28 03:00:00,LAKE,0.01
2009-10-28 06:15:00,LAKE,0.01
2009-10-28 06:53:00,LAKE,0.01
2009-10-28 07:00:00,LAKE,0.02
2009-10-31 04:11:00,LAKE,0.01
2009-10-31 04:51:00,LAKE,0.01
2009-10-31 05:00:00,LAKE,0.02
2009-10-31 06:13:00,LAKE,0.01
2009-10-31 06:53:00,LAKE,0.01
2009-10-31 07:00:00,LAKE,0.02
2009-10-31 07:36:00,LAKE,0.01
2009-10-31 08:00:00,LAKE,0.01
2009-11-01 05:01:00,LAKE,0.01
2009-11-01 05:04:00,LAKE,0.02
2009-11-01 05:05:00,LAKE,0.03
2009-11-01 05:06:00,LAKE,0.05
2009-11-01 05:07:00,LAKE,0.01
2009-11-01 05:08:00,LAKE,0.01
2009-11-01 05:09:00,LAKE,0.02
2009-11-01 05:10:00,LAKE,0.01
2009-11-01 05:11:00,LAKE,0.01
2009-11-01 05:12:00,LAKE,0.02
2009-11-01 05:13:00,LAKE,0.01
2009-11-01 05:15:00,LAKE,0.01
2009-11-01 05:20:00,LAKE,0.01
2009-11-01 05:23:00,LAKE,0.01
2009-11-01 06:00:00,LAKE,0.23
2009-11-01 06:53:00,LAKE,0.01
2009-11-01 07:00:00,LAKE,0.01
2009-11-01 07:35:00,LAKE,0.01
2009-11-01 07:39:00,LAKE,0.01
2009-11-01 07:54:00,LAKE,0.01
2009-11-01 08:00:00,LAKE,0.03
2009-11-01 08:01:00,LAKE,0.01
2009-11-01 08:14:00,LAKE,0.01
2009-11-01 08:20:00,LAKE,0.01
2009-11-01 08:47:00,LAKE,0.01
2009-11-01 08:57:00,LAKE,0.01
2009-11-01 09:00:00,LAKE,0.05
2009-11-01 09:24:00,LAKE,0.01
2009-11-01 09:25:00,LAKE,0.01
2009-11-01 09:26:00,LAKE,0.02
2009-11-01 09:27:00,LAKE,0.01
2009-11-01 09:29:00,LAKE,0.01
2009-11-01 09:35:00,LAKE,0.01
2009-11-01 09:39:00,LAKE,0.01
2009-11-01 09:43:00,LAKE,0.01
2009-11-01 09:46:00,LAKE,0.01
2009-11-01 09:58:00,LAKE,0.01
2009-11-01 10:00:00,LAKE,0.11
2009-11-01 10:01:00,LAKE,0.01
2009-11-01 10:22:00,LAKE,0.01
2009-11-01 10:35:00,LAKE,0.01
2009-11-01 11:00:00,LAKE,0.03
2009-11-01 11:11:00,LAKE,0.01
2009-11-01 11:37:00,LAKE,0.01
2009-11-01 12:00:00,LAKE,0.02
2009-11-10 17:42:00,LAKE,0.01
2009-11-10 18:00:00,LAKE,0.01
2009-11-10 18:09:00,LAKE,0.01
2009-11-10 18:19:00,LAKE,0.01
2009-11-10 18:27:00,LAKE,0.01
2009-11-10 18:35:00,LAKE,0.01
2009-11-10 18:41:00,LAKE,0.01
2009-11-10 18:46:00,LAKE,0.01
2009-11-10 18:51:00,LAKE,0.01
2009-11-10 18:57:00,LAKE,0.01
2009-11-10 19:00:00,LAKE,0.08
2009-11-10 19:02:00,LAKE,0.01
2009-11-10 19:06:00,LAKE,0.01
2009-11-10 19:10:00,LAKE,0.01
2009-11-10 19:13:00,LAKE,0.01
2009-11-10 19:17:00,LAKE,0.01
2009-11-10 19:19:00,LAKE,0.01
2009-11-10 19:21:00,LAKE,0.01
2009-11-10 19:23:00,LAKE,0.01
2009-11-10 19:24:00,LAKE,0.01
2009-11-10 19:26:00,LAKE,0.01
2009-11-10 19:27:00,LAKE,0.01
2009-11-10 19:30:00,LAKE,0.01
2009-11-10 19:34:00,LAKE,0.01
2009-11-10 19:38:00,LAKE,0.01
2009-11-10 19:41:00,LAKE,0.01
2009-11-10 19:44:00,LAKE,0.01
2009-11-10 19:46:00,LAKE,0.01
2009-11-10 19:48:00,LAKE,0.01
2009-11-10 19:51:00,LAKE,0.01
2009-11-10 19:53:00,LAKE,0.01
2009-11-10 19:56:00,LAKE,0.01
2009-11-10 19:58:00,LAKE,0.01
2009-11-10 20:00:00,LAKE,0.22
2009-11-10 20:01:00,LAKE,0.01
2009-11-10 20:04:00,LAKE,0.01
2009-11-10 20:06:00,LAKE,0.01
2009-11-10 20:08:00,LAKE,0.01
2009-11-10 20:12:00,LAKE,0.01
2009-11-10 20:15:00,LAKE,0.01
2009-11-10 20:17:00,LAKE,0.01
2009-11-10 20:19:00,LAKE,0.01
2009-11-10 20:22:00,LAKE,0.01
2009-11-10 20:23:00,LAKE,0.01
2009-11-10 20:26:00,LAKE,0.01
2009-11-10 20:28:00,LAKE,0.01
2009-11-10 20:32:00,LAKE,0.01
2009-11-10 20:35:00,LAKE,0.01
2009-11-10 20:37:00,LAKE,0.01
2009-11-10 20:39:00,LAKE,0.01
2009-11-10 20:42:00,LAKE,0.01
2009-11-10 20:45:00,LAKE,0.01
2009-11-10 20:49:00,LAKE,0.01
2009-11-10 20:52:00,LAKE,0.01
2009-11-10 20:55:00,LAKE,0.01
2009-11-10 20:58:00,LAKE,0.01
2009-11-10 21:00:00,LAKE,0.22
2009-11-10 21:02:00,LAKE,0.01
2009-11-10 21:04:00,LAKE,0.01
2009-11-10 21:08:00,LAKE,0.01
2009-11-10 21:11:00,LAKE,0.01
2009-11-10 21:14:00,LAKE,0.01
2009-11-10 21:18:00,LAKE,0.01
2009-11-10 21:22:00,LAKE,0.01
2009-11-10 21:26:00,LAKE,0.01
2009-11-10 21:29:00,LAKE,0.01
2009-11-10 21:32:00,LAKE,0.01
2009-11-10 21:36:00,LAKE,0.01
2009-11-10 21:40:00,LAKE,0.01
2009-11-10 21:45:00,LAKE,0.01
2009-11-10 21:48:00,LAKE,0.01
2009-11-10 21:52:00,LAKE,0.01
2009-11-10 21:55:00,LAKE,0.01
2009-11-10 22:00:00,LAKE,0.16
2009-11-10 22:00:00,LAKE,0.01
2009-11-10 22:04:00,LAKE,0.01
2009-11-10 22:09:00,LAKE,0.01
2009-11-10 22:12:00,LAKE,0.01
2009-11-10 22:15:00,LAKE,0.01
2009-11-10 22:17:00,LAKE,0.01
2009-11-10 22:20:00,LAKE,0.01
2009-11-10 22:22:00,LAKE,0.01
2009-11-10 22:24:00,LAKE,0.01
2009-11-10 22:26:00,LAKE,0.01
2009-11-10 22:28:00,LAKE,0.01
2009-11-10 22:31:00,LAKE,0.01
2009-11-10 22:34:00,LAKE,0.01
2009-11-10 22:36:00,LAKE,0.01
2009-11-10 22:40:00,LAKE,0.01
2009-11-10 22:42:00,LAKE,0.01
2009-11-10 22:45:00,LAKE,0.01
2009-11-10 22:48:00,LAKE,0.01
2009-11-10 22:51:00,LAKE,0.01
2009-11-10 22:54:00,LAKE,0.01
2009-11-10 22:57:00,LAKE,0.01
2009-11-10 23:00:00,LAKE,0.21
2009-11-10 23:00:00,LAKE,0.01
2009-11-10 23:03:00,LAKE,0.01
2009-11-10 23:06:00,LAKE,0.01
2009-11-10 23:09:00,LAKE,0.01
2009-11-10 23:12:00,LAKE,0.01
2009-11-10 23:16:00,LAKE,0.01
2009-11-10 23:19:00,LAKE,0.01
2009-11-10 23:23:00,LAKE,0.01
2009-11-10 23:27:00,LAKE,0.01
2009-11-10 23:31:00,LAKE,0.01
2009-11-10 23:34:00,LAKE,0.01
2009-11-10 23:37:00,LAKE,0.01
2009-11-10 23:40:00,LAKE,0.01
2009-11-10 23:43:00,LAKE,0.01
2009-11-10 23:45:00,LAKE,0.01
2009-11-10 23:48:00,LAKE,0.01
2009-11-10 23:51:00,LAKE,0.01
2009-11-10 23:58:00,LAKE,0.01
2009-11-11 00:00:00,LAKE,0.18
2009-11-11 00:04:00,LAKE,0.01
2009-11-11 00:09:00,LAKE,0.01
2009-11-11 00:13:00,LAKE,0.01
2009-11-11 00:15:00,LAKE,0.01
2009-11-11 00:18:00,LAKE,0.01
2009-11-11 00:21:00,LAKE,0.01
2009-11-11 00:28:00,LAKE,0.01
2009-11-11 00:34:00,LAKE,0.01
2009-11-11 00:38:00,LAKE,0.01
2009-11-11 00:40:00,LAKE,0.01
2009-11-11 00:45:00,LAKE,0.01
2009-11-11 00:48:00,LAKE,0.01
2009-11-11 00:51:00,LAKE,0.01
2009-11-11 00:54:00,LAKE,0.01
2009-11-11 00:57:00,LAKE,0.01
2009-11-11 01:00:00,LAKE,0.15
2009-11-11 01:02:00,LAKE,0.01
2009-11-11 01:07:00,LAKE,0.01
2009-11-11 01:10:00,LAKE,0.01
2009-11-11 01:12:00,LAKE,0.01
2009-11-11 01:13:00,LAKE,0.01
2009-11-11 01:14:00,LAKE,0.01
2009-11-11 01:17:00,LAKE,0.01
2009-11-11 01:24:00,LAKE,0.01
2009-11-11 01:30:00,LAKE,0.01
2009-11-11 01:36:00,LAKE,0.01
2009-11-11 01:41:00,LAKE,0.01
2009-11-11 01:42:00,LAKE,0.01
2009-11-11 01:44:00,LAKE,0.01
2009-11-11 01:45:00,LAKE,0.01
2009-11-11 01:48:00,LAKE,0.01
2009-11-11 01:49:00,LAKE,0.01
2009-11-11 01:51:00,LAKE,0.01
2009-11-11 01:53:00,LAKE,0.01
2009-11-11 01:57:00,LAKE,0.01
2009-11-11 02:00:00,LAKE,0.19
2009-11-11 02:02:00,LAKE,0.01
2009-11-11 02:06:00,LAKE,0.01
2009-11-11 02:10:00,LAKE,0.01
2009-11-11 02:13:00,LAKE,0.01
2009-11-11 02:17:00,LAKE,0.01
2009-11-11 02:22:00,LAKE,0.01
2009-11-11 02:26:00,LAKE,0.01
2009-11-11 02:29:00,LAKE,0.01
2009-11-11 02:33:00,LAKE,0.01
2009-11-11 02:38:00,LAKE,0.01
2009-11-11 02:46:00,LAKE,0.01
2009-11-11 02:55:00,LAKE,0.01
2009-11-11 03:00:00,LAKE,0.12
2009-11-11 03:01:00,LAKE,0.01
2009-11-11 03:15:00,LAKE,0.01
2009-11-11 03:22:00,LAKE,0.01
2009-11-11 03:29:00,LAKE,0.01
2009-11-11 03:34:00,LAKE,0.01
2009-11-11 03:40:00,LAKE,0.01
2009-11-11 03:51:00,LAKE,0.01
2009-11-11 03:56:00,LAKE,0.01
2009-11-11 04:00:00,LAKE,0.08
2009-11-11 04:00:00,LAKE,0.01
2009-11-11 04:08:00,LAKE,0.01
2009-11-11 04:20:00,LAKE,0.01
2009-11-11 04:26:00,LAKE,0.01
2009-11-11 04:35:00,LAKE,0.01
2009-11-11 04:44:00,LAKE,0.01
2009-11-11 04:50:00,LAKE,0.01
2009-11-11 05:00:00,LAKE,0.07
2009-11-11 05:08:00,LAKE,0.01
2009-11-11 05:20:00,LAKE,0.01
2009-11-11 05:39:00,LAKE,0.01
2009-11-11 06:00:00,LAKE,0.03
2009-11-11 06:05:00,LAKE,0.01
2009-11-11 06:38:00,LAKE,0.01
2009-11-11 06:44:00,LAKE,0.01
2009-11-11 06:50:00,LAKE,0.01
2009-11-11 06:54:00,LAKE,0.01
2009-11-11 06:58:00,LAKE,0.01
2009-11-11 07:00:00,LAKE,0.06
2009-11-11 07:01:00,LAKE,0.01
2009-11-11 07:05:00,LAKE,0.01
2009-11-11 07:09:00,LAKE,0.01
2009-11-11 07:16:00,LAKE,0.01
2009-11-11 07:24:00,LAKE,0.01
2009-11-11 07:27:00,LAKE,0.01
2009-11-11 07:30:00,LAKE,0.01
2009-11-11 07:32:00,LAKE,0.01
2009-11-11 07:34:00,LAKE,0.01
2009-11-11 07:37:00,LAKE,0.01
2009-11-11 07:41:00,LAKE,0.01
2009-11-11 07:45:00,LAKE,0.01
2009-11-11 07:47:00,LAKE,0.01
2009-11-11 07:49:00,LAKE,0.01
2009-11-11 07:50:00,LAKE,0.01
2009-11-11 07:52:00,LAKE,0.01
2009-11-11 07:54:00,LAKE,0.01
2009-11-11 07:56:00,LAKE,0.01
2009-11-11 07:58:00,LAKE,0.01
2009-11-11 08:00:00,LAKE,0.19
2009-11-11 08:01:00,LAKE,0.01
2009-11-11 08:03:00,LAKE,0.01
2009-11-11 08:07:00,LAKE,0.01
2009-11-11 08:10:00,LAKE,0.01
2009-11-11 08:13:00,LAKE,0.01
2009-11-11 08:15:00,LAKE,0.01
2009-11-11 08:18:00,LAKE,0.01
2009-11-11 08:20:00,LAKE,0.01
2009-11-11 08:22:00,LAKE,0.01
2009-11-11 08:24:00,LAKE,0.01
2009-11-11 08:25:00,LAKE,0.01
2009-11-11 08:27:00,LAKE,0.01
