ob,station,precip
2011-06-27 13:17:00,LAKE,0.02
2011-06-27 13:18:00,LAKE,0.08
2011-06-27 13:19:00,LAKE,0.09
2011-06-27 13:20:00,LAKE,0.08
2011-06-27 13:21:00,LAKE,0.07
2011-06-27 13:22:00,LAKE,0.05
2011-06-27 13:23:00,LAKE,0.03
2011-06-27 13:24:00,LAKE,0.02
2011-06-27 13:25:00,LAKE,0.02
2011-06-27 13:26:00,LAKE,0.02
2011-06-27 13:27:00,LAKE,0.02
2011-06-27 13:28:00,LAKE,0.02
2011-06-27 13:29:00,LAKE,0.01
2011-06-27 13:30:00,LAKE,0.01
2011-06-27 13:31:00,LAKE,0.02
2011-06-27 13:32:00,LAKE,0.01
2011-06-27 13:33:00,LAKE,0.01
2011-06-27 13:34:00,LAKE,0.02
2011-06-27 13:35:00,LAKE,0.02
2011-06-27 13:36:00,LAKE,0.03
2011-06-27 13:37:00,LAKE,0.01
2011-06-27 13:38:00,LAKE,0.01
2011-06-27 13:39:00,LAKE,0.01
2011-06-27 13:41:00,LAKE,0.01
2011-06-27 13:48:00,LAKE,0.01
2011-06-27 13:52:00,LAKE,0.01
2011-06-27 14:00:00,LAKE,1.65
2011-06-28 16:00:00,LAKE,0.01
2011-06-28 16:46:00,LAKE,0.01
2011-06-28 17:00:00,LAKE,0.02
2011-06-28 18:15:00,LAKE,0.01
2011-06-28 18:27:00,LAKE,0.01
2011-06-28 18:35:00,LAKE,0.01
2011-06-28 18:42:00,LAKE,0.01
2011-06-28 18:56:00,LAKE,0.01
2011-06-28 19:00:00,LAKE,0.05
2011-06-29 00:47:00,LAKE,0.01
2011-06-29 00:54:00,LAKE,0.01
2011-06-29 01:00:00,LAKE,0.02
2011-06-29 01:05:00,LAKE,0.01
2011-06-29 02:00:00,LAKE,0.01
2011-06-29 04:22:00,LAKE,0.01
2011-06-29 04:25:00,LAKE,0.01
2011-06-29 04:27:00,LAKE,0.01
2011-06-29 04:30:00,LAKE,0.01
2011-06-29 04:33:00,LAKE,0.01
2011-06-29 04:34:00,LAKE,0.01
2011-06-29 04:35:00,LAKE,0.01
2011-06-29 04:36:00,LAKE,0.01
2011-06-29 04:38:00,LAKE,0.01
2011-06-29 04:40:00,LAKE,0.01
2011-06-29 04:42:00,LAKE,0.01
2011-06-29 04:44:00,LAKE,0.01
2011-06-29 04:46:00,LAKE,0.01
2011-06-29 04:48:00,LAKE,0.01
2011-06-29 04:50:00,LAKE,0.01
2011-06-29 04:51:00,LAKE,0.01
2011-06-29 04:52:00,LAKE,0.01
2011-06-29 04:53:00,LAKE,0.01
2011-06-29 04:54:00,LAKE,0.02
2011-06-29 04:55:00,LAKE,0.03
2011-06-29 04:56:00,LAKE,0.02
2011-06-29 04:57:00,LAKE,0.02
2011-06-29 04:58:00,LAKE,0.03
2011-06-29 04:59:00,LAKE,0.02
2011-06-29 05:00:00,LAKE,0.32
2011-06-29 05:00:00,LAKE,0.01
2011-06-29 05:01:00,LAKE,0.01
2011-06-29 05:02:00,LAKE,0.02
2011-06-29 05:03:00,LAKE,0.01
2011-06-29 05:04:00,LAKE,0.02
2011-06-29 05:05:00,LAKE,0.01
2011-06-29 05:06:00,LAKE,0.01
2011-06-29 05:07:00,LAKE,0.01
2011-06-29 05:09:00,LAKE,0.01
2011-06-29 05:10:00,LAKE,0.01
2011-06-29 05:11:00,LAKE,0.01
2011-06-29 05:13:00,LAKE,0.01
2011-06-29 05:15:00,LAKE,0.01
2011-06-29 05:17:00,LAKE,0.01
2011-06-29 05:18:00,LAKE,0.01
2011-06-29 05:19:00,LAKE,0.01
2011-06-29 05:20:00,LAKE,0.01
2011-06-29 05:22:00,LAKE,0.01
2011-06-29 05:24:00,LAKE,0.01
2011-06-29 05:25:00,LAKE,0.01
2011-06-29 05:26:00,LAKE,0.01
2011-06-29 05:27:00,LAKE,0.01
2011-06-29 05:28:00,LAKE,0.01
2011-06-29 05:29:00,LAKE,0.01
2011-06-29 05:30:00,LAKE,0.01
2011-06-29 05:31:00,LAKE,0.01
2011-06-29 05:32:00,LAKE,0.01
2011-06-29 05:34:00,LAKE,0.01
2011-06-29 05:36:00,LAKE,0.01
2011-06-29 06:00:00,LAKE,0.31
2011-06-29 07:39:00,LAKE,0.01
2011-06-29 08:00:00,LAKE,0.01
2011-07-04 19:02:00,LAKE,0.02
2011-07-04 19:03:00,LAKE,0.01
2011-07-04 19:04:00,LAKE,0.02
2011-07-04 19:05:00,LAKE,0.01
2011-07-04 19:06:00,LAKE,0.01
2011-07-04 19:08:00,LAKE,0.01
2011-07-04 19:11:00,LAKE,0.01
2011-07-04 20:00:00,LAKE,0.09
2011-07-04 20:57:00,LAKE,0.01
2011-07-04 21:00:00,LAKE,0.01
2011-07-05 18:21:00,LAKE,0.01
2011-07-05 18:22:00,LAKE,0.02
2011-07-05 18:23:00,LAKE,0.01
2011-07-05 18:24:00,LAKE,0.03
2011-07-05 18:25:00,LAKE,0.03
2011-07-05 18:26:00,LAKE,0.03
2011-07-05 18:27:00,LAKE,0.03
2011-07-05 18:28:00,LAKE,0.02
2011-07-05 18:29:00,LAKE,0.03
2011-07-05 18:30:00,LAKE,0.02
2011-07-05 18:31:00,LAKE,0.03
2011-07-05 18:32:00,LAKE,0.04
2011-07-05 18:33:00,LAKE,0.03
2011-07-05 18:34:00,LAKE,0.01
2011-07-05 18:35:00,LAKE,0.01
2011-07-05 18:36:00,LAKE,0.01
2011-07-05 18:37:00,LAKE,0.02
2011-07-05 18:38:00,LAKE,0.01
2011-07-05 18:39:00,LAKE,0.01
2011-07-05 18:41:00,LAKE,0.01
2011-07-05 18:42:00,LAKE,0.01
2011-07-05 18:46:00,LAKE,0.01
2011-07-05 18:51:00,LAKE,0.01
2011-07-05 18:56:00,LAKE,0.01
2011-07-05 18:58:00,LAKE,0.01
2011-07-05 18:59:00,LAKE,0.01
2011-07-05 19:00:00,LAKE,0.47
2011-07-05 19:00:00,LAKE,0.01
2011-07-05 19:02:00,LAKE,0.01
2011-07-05 19:26:00,LAKE,0.01
2011-07-05 20:00:00,LAKE,0.02
2011-07-05 20:14:00,LAKE,0.01
2011-07-05 20:15:00,LAKE,0.01
2011-07-05 20:17:00,LAKE,0.01
2011-07-05 21:00:00,LAKE,0.03
2011-07-05 23:32:00,LAKE,0.01
2011-07-06 00:00:00,LAKE,0.01
2011-07-06 12:13:00,LAKE,0.01
2011-07-06 12:15:00,LAKE,0.01
2011-07-06 12:17:00,LAKE,0.01
2011-07-06 13:00:00,LAKE,0.03
2011-07-06 13:25:00,LAKE,0.01
2011-07-06 13:28:00,LAKE,0.01
2011-07-06 13:33:00,LAKE,0.03
2011-07-06 13:34:00,LAKE,0.02
2011-07-06 13:35:00,LAKE,0.03
2011-07-06 13:37:00,LAKE,0.01
2011-07-06 13:38:00,LAKE,0.01
2011-07-06 13:39:00,LAKE,0.01
2011-07-06 13:41:00,LAKE,0.01
2011-07-06 13:42:00,LAKE,0.02
2011-07-06 13:43:00,LAKE,0.01
2011-07-06 13:44:00,LAKE,0.01
2011-07-06 13:45:00,LAKE,0.03
2011-07-06 13:46:00,LAKE,0.03
2011-07-06 13:47:00,LAKE,0.03
2011-07-06 13:48:00,LAKE,0.01
2011-07-06 13:49:00,LAKE,0.02
2011-07-06 13:50:00,LAKE,0.02
2011-07-06 13:51:00,LAKE,0.03
2011-07-06 13:52:00,LAKE,0.02
2011-07-06 13:53:00,LAKE,0.02
2011-07-06 13:55:00,LAKE,0.01
2011-07-06 14:00:00,LAKE,0.4
2011-07-06 14:05:00,LAKE,0.01
2011-07-06 14:11:00,LAKE,0.01
2011-07-06 15:00:00,LAKE,0.02
2011-07-08 16:28:00,LAKE,0.01
2011-07-08 16:29:00,LAKE,0.01
2011-07-08 16:30:00,LAKE,0.01
2011-07-08 16:31:00,LAKE,0.01
2011-07-08 16:33:00,LAKE,0.01
2011-07-08 17:00:00,LAKE,0.05
2011-07-09 01:26:00,LAKE,0.01
2011-07-09 01:50:00,LAKE,0.01
2011-07-09 02:00:00,LAKE,0.02
2011-07-09 02:58:00,LAKE,0.01
2011-07-09 03:00:00,LAKE,0.01
2011-07-09 03:16:00,LAKE,0.01
2011-07-09 04:00:00,LAKE,0.01
2011-07-23 17:16:00,LAKE,0.02
2011-07-23 17:17:00,LAKE,0.01
2011-07-23 17:18:00,LAKE,0.01
2011-07-23 17:19:00,LAKE,0.01
2011-07-23 17:20:00,LAKE,0.02
2011-07-23 17:21:00,LAKE,0.01
2011-07-23 17:22:00,LAKE,0.02
2011-07-23 17:24:00,LAKE,0.01
2011-07-23 18:00:00,LAKE,0.11
2011-07-24 15:00:00,LAKE,0.01
2011-07-24 16:00:00,LAKE,0.01
2011-07-25 15:48:00,LAKE,0.01
2011-07-25 15:49:00,LAKE,0.01
2011-07-25 15:50:00,LAKE,0.02
2011-07-25 15:52:00,LAKE,0.02
2011-07-25 15:53:00,LAKE,0.02
2011-07-25 15:54:00,LAKE,0.01
2011-07-25 15:55:00,LAKE,0.01
2011-07-25 15:56:00,LAKE,0.01
2011-07-25 15:58:00,LAKE,0.01
2011-07-25 16:00:00,LAKE,0.12
2011-07-25 16:30:00,LAKE,0.01
2011-07-25 17:00:00,LAKE,0.01
2011-07-25 17:19:00,LAKE,0.01
2011-07-25 17:36:00,LAKE,0.01
2011-07-25 18:00:00,LAKE,0.02
2011-07-25 19:39:00,LAKE,0.01
2011-07-25 20:00:00,LAKE,0.01
2011-07-25 22:10:00,LAKE,0.01
2011-07-25 23:00:00,LAKE,0.01
2011-07-30 21:31:00,LAKE,0.01
2011-07-30 21:33:00,LAKE,0.02
2011-07-30 21:34:00,LAKE,0.02
2011-07-30 21:35:00,LAKE,0.02
2011-07-30 21:36:00,LAKE,0.02
2011-07-30 21:37:00,LAKE,0.02
2011-07-30 21:38:00,LAKE,0.01
2011-07-30 21:39:00,LAKE,0.01
2011-07-30 21:40:00,LAKE,0.01
2011-07-30 21:41:00,LAKE,0.01
2011-07-30 21:42:00,LAKE,0.01
2011-07-30 21:44:00,LAKE,0.01
2011-07-30 21:47:00,LAKE,0.01
2011-07-30 21:50:00,LAKE,0.01
2011-07-30 22:00:00,LAKE,0.19
2011-07-30 22:07:00,LAKE,0.01
2011-07-30 22:44:00,LAKE,0.01
2011-07-30 23:00:00,LAKE,0.02
2011-07-31 10:50:00,LAKE,0.01
2011-07-31 10:52:00,LAKE,0.01
2011-07-31 11:00:00,LAKE,0.02
2011-07-31 11:01:00,LAKE,0.01
2011-07-31 12:00:00,LAKE,0.01
2011-07-31 14:20:00,LAKE,0.01
2011-07-31 14:35:00,LAKE,0.01
2011-07-31 14:38:00,LAKE,0.01
2011-07-31 14:45:00,LAKE,0.01
2011-07-31 15:00:00,LAKE,0.04
2011-07-31 15:15:00,LAKE,0.01
2011-07-31 15:30:00,LAKE,0.01
2011-07-31 15:39:00,LAKE,0.01
2011-07-31 16:00:00,LAKE,0.03
2011-07-31 16:06:00,LAKE,0.01
2011-07-31 17:00:00,LAKE,0.01
2011-08-01 09:22:00,LAKE,0.01
2011-08-01 10:00:00,LAKE,0.01
2011-08-03 21:42:00,LAKE,0.01
2011-08-03 21:44:00,LAKE,0.01
2011-08-03 22:00:00,LAKE,0.02
2011-08-06 02:45:00,LAKE,0.01
2011-08-06 02:46:00,LAKE,0.01
2011-08-06 02:47:00,LAKE,0.02
2011-08-06 02:48:00,LAKE,0.01
2011-08-06 02:49:00,LAKE,0.01
2011-08-06 02:51:00,LAKE,0.01
2011-08-06 02:52:00,LAKE,0.02
2011-08-06 02:54:00,LAKE,0.01
2011-08-06 02:57:00,LAKE,0.02
2011-08-06 02:58:00,LAKE,0.01
2011-08-06 02:59:00,LAKE,0.02
2011-08-06 03:00:00,LAKE,0.15
2011-08-06 03:01:00,LAKE,0.01
2011-08-06 03:08:00,LAKE,0.01
2011-08-06 03:09:00,LAKE,0.01
2011-08-06 03:16:00,LAKE,0.01
2011-08-06 03:53:00,LAKE,0.01
2011-08-06 03:54:00,LAKE,0.01
2011-08-06 03:55:00,LAKE,0.02
2011-08-06 03:56:00,LAKE,0.02
2011-08-06 03:57:00,LAKE,0.01
2011-08-06 03:59:00,LAKE,0.01
2011-08-06 04:00:00,LAKE,0.12
2011-08-06 04:00:00,LAKE,0.01
2011-08-06 04:02:00,LAKE,0.01
2011-08-06 04:04:00,LAKE,0.01
2011-08-06 04:06:00,LAKE,0.02
2011-08-06 04:08:00,LAKE,0.01
2011-08-06 04:09:00,LAKE,0.01
2011-08-06 04:12:00,LAKE,0.01
2011-08-06 04:13:00,LAKE,0.01
2011-08-06 04:14:00,LAKE,0.01
2011-08-06 04:15:00,LAKE,0.02
2011-08-06 04:16:00,LAKE,0.02
2011-08-06 04:17:00,LAKE,0.02
2011-08-06 04:18:00,LAKE,0.02
2011-08-06 04:19:00,LAKE,0.01
2011-08-06 04:20:00,LAKE,0.03
2011-08-06 04:21:00,LAKE,0.03
2011-08-06 04:22:00,LAKE,0.03
2011-08-06 04:23:00,LAKE,0.01
2011-08-06 04:24:00,LAKE,0.02
2011-08-06 04:25:00,LAKE,0.01
2011-08-06 04:26:00,LAKE,0.02
2011-08-06 04:27:00,LAKE,0.02
2011-08-06 04:29:00,LAKE,0.01
2011-08-06 04:30:00,LAKE,0.02
2011-08-06 04:32:00,LAKE,0.01
2011-08-06 04:51:00,LAKE,0.01
2011-08-06 05:00:00,LAKE,0.41
2011-08-06 05:05:00,LAKE,0.01
2011-08-06 05:14:00,LAKE,0.01
2011-08-06 06:00:00,LAKE,0.02
2011-08-06 06:03:00,LAKE,0.01
2011-08-06 06:07:00,LAKE,0.01
2011-08-06 06:08:00,LAKE,0.01
2011-08-06 06:10:00,LAKE,0.01
2011-08-06 06:11:00,LAKE,0.01
2011-08-06 06:14:00,LAKE,0.01
2011-08-06 06:17:00,LAKE,0.01
2011-08-06 06:20:00,LAKE,0.01
2011-08-06 06:22:00,LAKE,0.01
2011-08-06 06:24:00,LAKE,0.01
2011-08-06 06:26:00,LAKE,0.01
2011-08-06 06:27:00,LAKE,0.01
2011-08-06 06:28:00,LAKE,0.01
2011-08-06 06:29:00,LAKE,0.01
2011-08-06 06:35:00,LAKE,0.01
2011-08-06 06:39:00,LAKE,0.01
2011-08-06 06:43:00,LAKE,0.01
2011-08-06 06:45:00,LAKE,0.01
2011-08-06 06:49:00,LAKE,0.01
2011-08-06 06:53:00,LAKE,0.01
2011-08-06 06:56:00,LAKE,0.01
2011-08-06 06:59:00,LAKE,0.01
2011-08-06 07:00:00,LAKE,0.22
2011-08-06 07:01:00,LAKE,0.01
2011-08-06 07:02:00,LAKE,0.01
2011-08-06 07:03:00,LAKE,0.02
2011-08-06 07:04:00,LAKE,0.03
2011-08-06 07:05:00,LAKE,0.04
2011-08-06 07:06:00,LAKE,0.05
2011-08-06 07:07:00,LAKE,0.04
2011-08-06 07:08:00,LAKE,0.05
2011-08-06 07:09:00,LAKE,0.05
2011-08-06 07:10:00,LAKE,0.05
2011-08-06 07:11:00,LAKE,0.04
2011-08-06 07:12:00,LAKE,0.04
2011-08-06 07:13:00,LAKE,0.02
2011-08-06 07:14:00,LAKE,0.03
2011-08-06 07:15:00,LAKE,0.01
2011-08-06 07:16:00,LAKE,0.01
2011-08-06 07:17:00,LAKE,0.02
2011-08-06 07:18:00,LAKE,0.01
2011-08-06 07:19:00,LAKE,0.01
2011-08-06 07:21:00,LAKE,0.01
2011-08-06 07:23:00,LAKE,0.01
2011-08-06 07:25:00,LAKE,0.01
2011-08-06 07:27:00,LAKE,0.01
2011-08-06 07:28:00,LAKE,0.01
2011-08-06 07:30:00,LAKE,0.01
2011-08-06 07:32:00,LAKE,0.01
2011-08-06 07:34:00,LAKE,0.01
2011-08-06 07:36:00,LAKE,0.01
2011-08-06 07:38:00,LAKE,0.01
2011-08-06 07:40:00,LAKE,0.01
2011-08-06 07:41:00,LAKE,0.01
2011-08-06 07:43:00,LAKE,0.01
2011-08-06 07:45:00,LAKE,0.01
2011-08-06 07:47:00,LAKE,0.01
2011-08-06 07:51:00,LAKE,0.01
2011-08-06 08:00:00,LAKE,0.7
2011-08-06 08:03:00,LAKE,0.01
2011-08-06 09:00:00,LAKE,0.01
2011-08-06 12:49:00,LAKE,0.01
2011-08-06 12:50:00,LAKE,0.01
2011-08-06 12:54:00,LAKE,0.01
2011-08-06 12:56:00,LAKE,0.01
2011-08-06 12:57:00,LAKE,0.02
2011-08-06 12:58:00,LAKE,0.02
2011-08-06 13:00:00,LAKE,0.08
2011-08-06 13:01:00,LAKE,0.01
2011-08-06 14:00:00,LAKE,0.01
2011-08-07 19:55:00,LAKE,0.03
2011-08-07 19:56:00,LAKE,0.02
2011-08-07 19:59:00,LAKE,0.01
2011-08-07 20:00:00,LAKE,0.06
2011-08-07 20:01:00,LAKE,0.01
2011-08-07 21:00:00,LAKE,0.01
2011-08-13 10:40:00,LAKE,0.03
2011-08-13 10:41:00,LAKE,0.02
2011-08-13 10:45:00,LAKE,0.01
2011-08-13 11:00:00,LAKE,0.06
2011-08-13 12:24:00,LAKE,0.01
2011-08-13 12:34:00,LAKE,0.01
2011-08-13 12:36:00,LAKE,0.01
2011-08-13 12:38:00,LAKE,0.01
2011-08-13 12:39:00,LAKE,0.01
2011-08-13 12:41:00,LAKE,0.01
2011-08-13 12:43:00,LAKE,0.01
2011-08-13 12:44:00,LAKE,0.01
2011-08-13 12:45:00,LAKE,0.01
2011-08-13 12:48:00,LAKE,0.01
2011-08-13 12:53:00,LAKE,0.01
2011-08-13 12:58:00,LAKE,0.01
2011-08-13 13:00:00,LAKE,0.12
2011-08-13 13:01:00,LAKE,0.01
2011-08-13 13:04:00,LAKE,0.01
2011-08-13 13:09:00,LAKE,0.01
2011-08-13 13:16:00,LAKE,0.01
2011-08-13 13:28:00,LAKE,0.01
2011-08-13 14:00:00,LAKE,0.05
2011-08-14 03:56:00,LAKE,0.01
2011-08-14 03:57:00,LAKE,0.03
2011-08-14 03:58:00,LAKE,0.03
2011-08-14 03:59:00,LAKE,0.03
2011-08-14 04:00:00,LAKE,0.1
2011-08-14 04:00:00,LAKE,0.01
2011-08-14 04:01:00,LAKE,0.01
2011-08-14 04:02:00,LAKE,0.01
2011-08-14 04:03:00,LAKE,0.03
2011-08-14 04:04:00,LAKE,0.02
2011-08-14 04:05:00,LAKE,0.03
2011-08-14 04:06:00,LAKE,0.04
2011-08-14 04:07:00,LAKE,0.02
2011-08-14 04:13:00,LAKE,0.01
2011-08-14 05:00:00,LAKE,0.18
2011-08-14 21:34:00,LAKE,0.01
2011-08-14 21:35:00,LAKE,0.01
2011-08-14 21:36:00,LAKE,0.01
2011-08-14 21:37:00,LAKE,0.03
2011-08-14 21:38:00,LAKE,0.02
2011-08-14 21:39:00,LAKE,0.02
2011-08-14 21:40:00,LAKE,0.01
2011-08-14 21:41:00,LAKE,0.01
2011-08-14 21:42:00,LAKE,0.01
2011-08-14 21:43:00,LAKE,0.01
2011-08-14 21:45:00,LAKE,0.01
2011-08-14 22:00:00,LAKE,0.15
2011-08-15 03:03:00,LAKE,0.01
2011-08-15 04:00:00,LAKE,0.01
2011-08-19 14:51:00,LAKE,0.01
2011-08-19 14:52:00,LAKE,0.01
2011-08-19 14:54:00,LAKE,0.01
2011-08-19 15:00:00,LAKE,0.03
2011-08-19 15:04:00,LAKE,0.01
2011-08-19 15:11:00,LAKE,0.01
2011-08-19 16:00:00,LAKE,0.02
2011-08-21 18:18:00,LAKE,0.02
2011-08-21 18:19:00,LAKE,0.01
2011-08-21 18:20:00,LAKE,0.03
2011-08-21 18:21:00,LAKE,0.02
2011-08-21 18:22:00,LAKE,0.02
2011-08-21 18:23:00,LAKE,0.02
2011-08-21 18:24:00,LAKE,0.01
2011-08-21 19:00:00,LAKE,0.13
2011-08-21 19:37:00,LAKE,0.01
2011-08-21 20:00:00,LAKE,0.01
2011-08-21 20:06:00,LAKE,0.01
2011-08-21 20:07:00,LAKE,0.03
2011-08-21 20:08:00,LAKE,0.01
2011-08-21 20:09:00,LAKE,0.01
2011-08-21 20:10:00,LAKE,0.01
2011-08-21 20:11:00,LAKE,0.03
2011-08-21 20:12:00,LAKE,0.02
2011-08-21 20:13:00,LAKE,0.02
2011-08-21 20:14:00,LAKE,0.01
2011-08-21 20:15:00,LAKE,0.03
2011-08-21 20:16:00,LAKE,0.04
2011-08-21 20:17:00,LAKE,0.06
2011-08-21 20:18:00,LAKE,0.06
2011-08-21 20:19:00,LAKE,0.03
2011-08-21 20:20:00,LAKE,0.02
2011-08-21 20:21:00,LAKE,0.02
2011-08-21 20:22:00,LAKE,0.02
2011-08-21 20:23:00,LAKE,0.01
2011-08-21 20:24:00,LAKE,0.02
2011-08-21 20:25:00,LAKE,0.02
2011-08-21 20:26:00,LAKE,0.02
2011-08-21 20:28:00,LAKE,0.01
2011-08-21 21:00:00,LAKE,0.51
2011-08-21 21:36:00,LAKE,0.01
2011-08-21 22:00:00,LAKE,0.01
2011-08-26 15:33:00,LAKE,0.01
2011-08-26 15:34:00,LAKE,0.08
2011-08-26 15:35:00,LAKE,0.07
2011-08-26 15:36:00,LAKE,0.06
2011-08-26 15:37:00,LAKE,0.03
2011-08-26 15:38:00,LAKE,0.02
2011-08-26 15:39:00,LAKE,0.01
2011-08-26 15:42:00,LAKE,0.01
2011-08-26 16:00:00,LAKE,0.29
2011-08-26 16:27:00,LAKE,0.01
2011-08-26 16:55:00,LAKE,0.01
2011-08-26 16:58:00,LAKE,0.02
2011-08-26 16:59:00,LAKE,0.01
2011-08-26 17:00:00,LAKE,0.05
2011-08-26 17:00:00,LAKE,0.01
2011-08-26 17:03:00,LAKE,0.01
2011-08-26 18:00:00,LAKE,0.02
2011-08-26 23:30:00,LAKE,0.01
2011-08-26 23:36:00,LAKE,0.01
2011-08-26 23:41:00,LAKE,0.01
2011-08-26 23:52:00,LAKE,0.01
2011-08-27 00:00:00,LAKE,0.04
2011-08-27 00:00:00,LAKE,0.01
2011-08-27 00:04:00,LAKE,0.01
2011-08-27 00:12:00,LAKE,0.01
2011-08-27 00:17:00,LAKE,0.01
2011-08-27 00:21:00,LAKE,0.01
2011-08-27 00:25:00,LAKE,0.01
2011-08-27 00:32:00,LAKE,0.01
2011-08-27 00:39:00,LAKE,0.01
2011-08-27 00:51:00,LAKE,0.01
2011-08-27 00:59:00,LAKE,0.01
2011-08-27 01:00:00,LAKE,0.1
2011-08-27 01:02:00,LAKE,0.01
2011-08-27 01:05:00,LAKE,0.01
2011-08-27 01:09:00,LAKE,0.01
2011-08-27 01:15:00,LAKE,0.01
2011-08-27 01:20:00,LAKE,0.01
2011-08-27 01:25:00,LAKE,0.01
2011-08-27 01:33:00,LAKE,0.01
2011-08-27 01:40:00,LAKE,0.01
2011-08-27 01:46:00,LAKE,0.01
2011-08-27 01:53:00,LAKE,0.01
2011-08-27 02:00:00,LAKE,0.1
2011-08-27 02:03:00,LAKE,0.01
2011-08-27 02:15:00,LAKE,0.01
2011-08-27 02:21:00,LAKE,0.01
2011-08-27 02:29:00,LAKE,0.01
2011-08-27 02:36:00,LAKE,0.01
2011-08-27 02:49:00,LAKE,0.01
2011-08-27 03:00:00,LAKE,0.06
2011-08-27 03:05:00,LAKE,0.01
2011-08-27 03:21:00,LAKE,0.01
2011-08-27 03:44:00,LAKE,0.01
2011-08-27 03:55:00,LAKE,0.01
2011-08-27 04:00:00,LAKE,0.04
2011-08-27 04:08:00,LAKE,0.01
2011-08-27 04:12:00,LAKE,0.01
2011-08-27 04:20:00,LAKE,0.01
2011-08-27 04:27:00,LAKE,0.01
2011-08-27 04:44:00,LAKE,0.01
2011-08-27 05:00:00,LAKE,0.05
2011-08-27 05:02:00,LAKE,0.01
2011-08-27 05:20:00,LAKE,0.01
2011-08-27 05:26:00,LAKE,0.01
2011-08-27 06:00:00,LAKE,0.03
2011-08-27 06:05:00,LAKE,0.01
2011-08-27 06:06:00,LAKE,0.02
2011-08-27 06:07:00,LAKE,0.01
2011-08-27 06:09:00,LAKE,0.01
2011-08-27 06:10:00,LAKE,0.01
2011-08-27 06:15:00,LAKE,0.01
2011-08-27 07:00:00,LAKE,0.07
2011-08-27 08:59:00,LAKE,0.01
2011-08-27 09:00:00,LAKE,0.01
2011-08-27 10:35:00,LAKE,0.01
2011-08-27 10:48:00,LAKE,0.01
2011-08-27 11:00:00,LAKE,0.02
2011-08-27 11:06:00,LAKE,0.01
2011-08-27 11:12:00,LAKE,0.01
2011-08-27 11:17:00,LAKE,0.01
2011-08-27 11:22:00,LAKE,0.01
2011-08-27 11:26:00,LAKE,0.01
2011-08-27 11:32:00,LAKE,0.01
2011-08-27 11:37:00,LAKE,0.01
2011-08-27 11:42:00,LAKE,0.01
2011-08-27 11:48:00,LAKE,0.01
2011-08-27 11:54:00,LAKE,0.01
2011-08-27 11:58:00,LAKE,0.01
2011-08-27 12:00:00,LAKE,0.11
2011-08-27 12:02:00,LAKE,0.01
2011-08-27 12:06:00,LAKE,0.01
2011-08-27 12:09:00,LAKE,0.01
2011-08-27 12:13:00,LAKE,0.01
2011-08-27 12:17:00,LAKE,0.01
2011-08-27 12:22:00,LAKE,0.01
2011-08-27 12:26:00,LAKE,0.01
2011-08-27 12:32:00,LAKE,0.01
2011-08-27 12:39:00,LAKE,0.01
2011-08-27 12:48:00,LAKE,0.01
2011-08-27 13:00:00,LAKE,0.1
2011-08-27 13:03:00,LAKE,0.01
2011-08-27 13:12:00,LAKE,0.01
2011-08-27 13:18:00,LAKE,0.01
2011-08-27 13:22:00,LAKE,0.01
2011-08-27 13:26:00,LAKE,0.01
2011-08-27 13:32:00,LAKE,0.01
2011-08-27 13:38:00,LAKE,0.01
2011-08-27 13:44:00,LAKE,0.01
2011-08-27 13:50:00,LAKE,0.01
2011-08-27 13:58:00,LAKE,0.01
2011-08-27 14:00:00,LAKE,0.1
2011-08-27 14:06:00,LAKE,0.01
2011-08-27 14:17:00,LAKE,0.01
2011-08-27 14:23:00,LAKE,0.01
2011-08-27 14:30:00,LAKE,0.01
2011-08-27 14:34:00,LAKE,0.01
2011-08-27 14:38:00,LAKE,0.01
2011-08-27 14:44:00,LAKE,0.01
2011-08-27 14:48:00,LAKE,0.01
2011-08-27 14:52:00,LAKE,0.01
2011-08-27 14:54:00,LAKE,0.01
2011-08-27 14:56:00,LAKE,0.01
2011-08-27 14:58:00,LAKE,0.01
2011-08-27 14:59:00,LAKE,0.01
2011-08-27 15:00:00,LAKE,0.13
2011-08-27 15:01:00,LAKE,0.01
2011-08-27 15:03:00,LAKE,0.01
2011-08-27 15:05:00,LAKE,0.01
2011-08-27 15:08:00,LAKE,0.01
2011-08-27 15:11:00,LAKE,0.01
2011-08-27 15:15:00,LAKE,0.01
2011-08-27 15:20:00,LAKE,0.01
2011-08-27 15:28:00,LAKE,0.01
2011-08-27 15:36:00,LAKE,0.01
2011-08-27 15:45:00,LAKE,0.01
2011-08-27 15:51:00,LAKE,0.01
2011-08-27 15:54:00,LAKE,0.01
2011-08-27 15:59:00,LAKE,0.01
2011-08-27 16:00:00,LAKE,0.13
2011-08-27 16:08:00,LAKE,0.01
2011-08-27 16:24:00,LAKE,0.01
2011-08-27 16:39:00,LAKE,0.01
2011-08-27 17:00:00,LAKE,0.03
2011-08-29 18:25:00,LAKE,0.01
2011-08-29 18:38:00,LAKE,0.01
2011-08-29 18:46:00,LAKE,0.01
2011-08-29 18:55:00,LAKE,0.01
2011-08-29 19:00:00,LAKE,0.04
2011-08-29 19:01:00,LAKE,0.01
2011-08-29 19:07:00,LAKE,0.01
2011-08-29 19:13:00,LAKE,0.01
2011-08-29 19:28:00,LAKE,0.01
2011-08-29 19:37:00,LAKE,0.01
2011-08-29 20:00:00,LAKE,0.05
2011-08-29 20:11:00,LAKE,0.01
