ob,station,precip
2010-07-27 13:03:00,LAKE,0.01
2010-07-27 13:06:00,LAKE,0.01
2010-07-27 13:08:00,LAKE,0.01
2010-07-27 13:12:00,LAKE,0.01
2010-07-27 13:15:00,LAKE,0.01
2010-07-27 13:19:00,LAKE,0.01
2010-07-27 13:26:00,LAKE,0.01
2010-07-27 13:50:00,LAKE,0.01
2010-07-27 13:55:00,LAKE,0.01
2010-07-27 14:00:00,LAKE,0.1
2010-07-27 14:00:00,LAKE,0.01
2010-07-27 14:04:00,LAKE,0.01
2010-07-27 14:08:00,LAKE,0.01
2010-07-27 14:14:00,LAKE,0.01
2010-07-27 14:39:00,LAKE,0.01
2010-07-27 15:00:00,LAKE,0.05
2010-07-27 15:48:00,LAKE,0.01
2010-07-27 16:00:00,LAKE,0.01
2010-07-27 19:06:00,LAKE,0.01
2010-07-27 20:00:00,LAKE,0.01
2010-07-28 01:55:00,LAKE,0.01
2010-07-28 02:00:00,LAKE,0.01
2010-07-29 21:51:00,LAKE,0.04
2010-07-29 21:52:00,LAKE,0.03
2010-07-29 21:53:00,LAKE,0.03
2010-07-29 21:54:00,LAKE,0.1
2010-07-29 21:55:00,LAKE,0.1
2010-07-29 21:56:00,LAKE,0.09
2010-07-29 21:57:00,LAKE,0.08
2010-07-29 21:58:00,LAKE,0.09
2010-07-29 21:59:00,LAKE,0.11
2010-07-29 22:00:00,LAKE,0.67
2010-07-29 22:00:00,LAKE,0.06
2010-07-29 22:01:00,LAKE,0.05
2010-07-29 22:02:00,LAKE,0.05
2010-07-29 22:03:00,LAKE,0.02
2010-07-29 22:04:00,LAKE,0.03
2010-07-29 22:05:00,LAKE,0.02
2010-07-29 22:06:00,LAKE,0.01
2010-07-29 22:07:00,LAKE,0.01
2010-07-29 22:15:00,LAKE,0.01
2010-07-29 22:29:00,LAKE,0.01
2010-07-29 23:00:00,LAKE,0.21
2010-07-29 23:16:00,LAKE,0.01
2010-07-30 00:00:00,LAKE,0.01
2010-07-31 23:36:00,LAKE,0.01
2010-08-01 00:00:00,LAKE,0.01
2010-08-01 00:37:00,LAKE,0.01
2010-08-01 01:00:00,LAKE,0.01
2010-08-01 04:02:00,LAKE,0.02
2010-08-01 04:03:00,LAKE,0.01
2010-08-01 04:04:00,LAKE,0.01
2010-08-01 04:06:00,LAKE,0.01
2010-08-01 04:21:00,LAKE,0.01
2010-08-01 05:00:00,LAKE,0.06
2010-08-01 06:07:00,LAKE,0.01
2010-08-01 06:15:00,LAKE,0.01
2010-08-01 06:19:00,LAKE,0.01
2010-08-01 06:22:00,LAKE,0.01
2010-08-01 06:26:00,LAKE,0.01
2010-08-01 06:42:00,LAKE,0.01
2010-08-01 07:00:00,LAKE,0.06
2010-08-05 00:33:00,LAKE,0.01
2010-08-05 00:34:00,LAKE,0.02
2010-08-05 00:35:00,LAKE,0.01
2010-08-05 00:36:00,LAKE,0.01
2010-08-05 00:37:00,LAKE,0.01
2010-08-05 00:38:00,LAKE,0.01
2010-08-05 00:39:00,LAKE,0.01
2010-08-05 00:43:00,LAKE,0.01
2010-08-05 00:45:00,LAKE,0.01
2010-08-05 00:50:00,LAKE,0.01
2010-08-05 00:52:00,LAKE,0.01
2010-08-05 00:54:00,LAKE,0.02
2010-08-05 00:55:00,LAKE,0.03
2010-08-05 00:56:00,LAKE,0.03
2010-08-05 00:57:00,LAKE,0.03
2010-08-05 00:58:00,LAKE,0.03
2010-08-05 00:59:00,LAKE,0.03
2010-08-05 01:00:00,LAKE,0.29
2010-08-05 01:00:00,LAKE,0.01
2010-08-05 01:01:00,LAKE,0.02
2010-08-05 01:02:00,LAKE,0.01
2010-08-05 01:03:00,LAKE,0.02
2010-08-05 01:04:00,LAKE,0.01
2010-08-05 01:05:00,LAKE,0.02
2010-08-05 01:06:00,LAKE,0.01
2010-08-05 01:07:00,LAKE,0.01
2010-08-05 01:08:00,LAKE,0.01
2010-08-05 01:09:00,LAKE,0.01
2010-08-05 01:10:00,LAKE,0.01
2010-08-05 01:11:00,LAKE,0.01
2010-08-05 01:14:00,LAKE,0.01
2010-08-05 01:15:00,LAKE,0.01
2010-08-05 01:17:00,LAKE,0.01
2010-08-05 01:18:00,LAKE,0.01
2010-08-05 01:21:00,LAKE,0.01
2010-08-05 01:26:00,LAKE,0.01
2010-08-05 01:27:00,LAKE,0.01
2010-08-05 01:28:00,LAKE,0.01
2010-08-05 01:29:00,LAKE,0.01
2010-08-05 01:38:00,LAKE,0.01
2010-08-05 02:00:00,LAKE,0.25
2010-08-05 18:33:00,LAKE,0.01
2010-08-05 18:36:00,LAKE,0.01
2010-08-05 18:37:00,LAKE,0.01
2010-08-05 18:38:00,LAKE,0.01
2010-08-05 18:39:00,LAKE,0.02
2010-08-05 18:40:00,LAKE,0.01
2010-08-05 18:41:00,LAKE,0.04
2010-08-05 18:42:00,LAKE,0.04
2010-08-05 18:43:00,LAKE,0.03
2010-08-05 18:44:00,LAKE,0.03
2010-08-05 18:45:00,LAKE,0.04
2010-08-05 18:46:00,LAKE,0.03
2010-08-05 18:47:00,LAKE,0.03
2010-08-05 18:48:00,LAKE,0.01
2010-08-05 18:49:00,LAKE,0.01
2010-08-05 18:51:00,LAKE,0.01
2010-08-05 18:53:00,LAKE,0.01
2010-08-05 18:54:00,LAKE,0.01
2010-08-05 18:55:00,LAKE,0.01
2010-08-05 18:57:00,LAKE,0.01
2010-08-05 18:59:00,LAKE,0.02
2010-08-05 19:00:00,LAKE,0.4
2010-08-05 19:00:00,LAKE,0.01
2010-08-05 19:01:00,LAKE,0.02
2010-08-05 19:02:00,LAKE,0.03
2010-08-05 19:03:00,LAKE,0.04
2010-08-05 19:04:00,LAKE,0.03
2010-08-05 19:05:00,LAKE,0.02
2010-08-05 19:06:00,LAKE,0.01
2010-08-05 19:08:00,LAKE,0.01
2010-08-05 19:09:00,LAKE,0.01
2010-08-05 19:12:00,LAKE,0.02
2010-08-05 19:13:00,LAKE,0.01
2010-08-05 19:15:00,LAKE,0.01
2010-08-05 19:20:00,LAKE,0.01
2010-08-05 19:40:00,LAKE,0.01
2010-08-05 19:52:00,LAKE,0.01
2010-08-05 19:57:00,LAKE,0.01
2010-08-05 20:00:00,LAKE,0.26
2010-08-05 20:00:00,LAKE,0.01
2010-08-05 20:05:00,LAKE,0.01
2010-08-05 20:11:00,LAKE,0.01
2010-08-05 20:20:00,LAKE,0.01
2010-08-05 21:00:00,LAKE,0.04
2010-08-05 21:43:00,LAKE,0.01
2010-08-05 22:00:00,LAKE,0.01
2010-08-06 00:05:00,LAKE,0.01
2010-08-06 01:00:00,LAKE,0.01
2010-08-11 23:41:00,LAKE,0.01
2010-08-12 00:00:00,LAKE,0.01
2010-08-12 00:08:00,LAKE,0.01
2010-08-12 00:14:00,LAKE,0.01
2010-08-12 00:20:00,LAKE,0.01
2010-08-12 00:25:00,LAKE,0.01
2010-08-12 00:31:00,LAKE,0.01
2010-08-12 00:37:00,LAKE,0.01
2010-08-12 00:42:00,LAKE,0.01
2010-08-12 01:00:00,LAKE,0.07
2010-08-12 01:19:00,LAKE,0.01
2010-08-12 02:00:00,LAKE,0.01
2010-08-12 06:37:00,LAKE,0.01
2010-08-12 07:00:00,LAKE,0.01
2010-08-18 15:01:00,LAKE,0.01
2010-08-18 15:02:00,LAKE,0.02
2010-08-18 15:03:00,LAKE,0.01
2010-08-18 15:04:00,LAKE,0.01
2010-08-18 15:47:00,LAKE,0.01
2010-08-18 15:53:00,LAKE,0.01
2010-08-18 15:54:00,LAKE,0.01
2010-08-18 16:00:00,LAKE,0.08
2010-08-18 18:10:00,LAKE,0.01
2010-08-18 18:11:00,LAKE,0.02
2010-08-18 18:12:00,LAKE,0.02
2010-08-18 18:13:00,LAKE,0.01
2010-08-18 18:14:00,LAKE,0.03
2010-08-18 18:15:00,LAKE,0.03
2010-08-18 18:16:00,LAKE,0.01
2010-08-18 18:17:00,LAKE,0.01
2010-08-18 18:18:00,LAKE,0.01
2010-08-18 18:19:00,LAKE,0.02
2010-08-18 18:20:00,LAKE,0.01
2010-08-18 18:24:00,LAKE,0.01
2010-08-18 18:27:00,LAKE,0.01
2010-08-18 18:30:00,LAKE,0.01
2010-08-18 18:40:00,LAKE,0.01
2010-08-18 19:00:00,LAKE,0.22
2010-08-18 20:28:00,LAKE,0.01
2010-08-18 21:00:00,LAKE,0.01
2010-08-19 05:46:00,LAKE,0.01
2010-08-19 06:00:00,LAKE,0.01
2010-08-19 12:51:00,LAKE,0.01
2010-08-19 13:00:00,LAKE,0.01
2010-08-19 22:43:00,LAKE,0.01
2010-08-19 22:46:00,LAKE,0.01
2010-08-19 22:47:00,LAKE,0.01
2010-08-19 22:48:00,LAKE,0.02
2010-08-19 22:49:00,LAKE,0.01
2010-08-19 22:50:00,LAKE,0.03
2010-08-19 22:51:00,LAKE,0.01
2010-08-19 22:52:00,LAKE,0.01
2010-08-19 22:53:00,LAKE,0.01
2010-08-19 22:54:00,LAKE,0.01
2010-08-19 22:57:00,LAKE,0.01
2010-08-19 23:00:00,LAKE,0.14
2010-08-19 23:02:00,LAKE,0.01
2010-08-19 23:54:00,LAKE,0.01
2010-08-20 00:00:00,LAKE,0.02
2010-08-20 00:19:00,LAKE,0.01
2010-08-20 00:24:00,LAKE,0.01
2010-08-20 00:25:00,LAKE,0.03
2010-08-20 00:26:00,LAKE,0.01
2010-08-20 00:27:00,LAKE,0.02
2010-08-20 00:28:00,LAKE,0.01
2010-08-20 00:29:00,LAKE,0.02
2010-08-20 00:30:00,LAKE,0.01
2010-08-20 00:31:00,LAKE,0.01
2010-08-20 00:32:00,LAKE,0.02
2010-08-20 00:33:00,LAKE,0.01
2010-08-20 00:34:00,LAKE,0.01
2010-08-20 00:35:00,LAKE,0.01
2010-08-20 00:36:00,LAKE,0.01
2010-08-20 00:38:00,LAKE,0.01
2010-08-20 00:42:00,LAKE,0.01
2010-08-20 00:49:00,LAKE,0.01
2010-08-20 00:55:00,LAKE,0.01
2010-08-20 00:59:00,LAKE,0.01
2010-08-20 01:00:00,LAKE,0.24
2010-08-20 01:02:00,LAKE,0.01
2010-08-20 01:05:00,LAKE,0.01
2010-08-20 01:07:00,LAKE,0.01
2010-08-20 01:08:00,LAKE,0.02
2010-08-20 01:09:00,LAKE,0.02
2010-08-20 01:10:00,LAKE,0.01
2010-08-20 01:11:00,LAKE,0.01
2010-08-20 01:12:00,LAKE,0.02
2010-08-20 01:13:00,LAKE,0.01
2010-08-20 01:14:00,LAKE,0.01
2010-08-20 01:15:00,LAKE,0.02
2010-08-20 01:16:00,LAKE,0.01
2010-08-20 01:17:00,LAKE,0.01
2010-08-20 01:19:00,LAKE,0.01
2010-08-20 01:21:00,LAKE,0.01
2010-08-20 01:23:00,LAKE,0.01
2010-08-20 01:24:00,LAKE,0.01
2010-08-20 01:26:00,LAKE,0.01
2010-08-20 01:29:00,LAKE,0.01
2010-08-20 01:37:00,LAKE,0.01
2010-08-20 01:45:00,LAKE,0.01
2010-08-20 02:00:00,LAKE,0.25
2010-08-20 02:49:00,LAKE,0.01
2010-08-20 03:00:00,LAKE,0.01
2010-08-22 13:26:00,LAKE,0.01
2010-08-22 13:27:00,LAKE,0.01
2010-08-22 13:28:00,LAKE,0.03
2010-08-22 13:29:00,LAKE,0.02
2010-08-22 13:30:00,LAKE,0.01
2010-08-22 13:31:00,LAKE,0.03
2010-08-22 13:32:00,LAKE,0.02
2010-08-22 13:33:00,LAKE,0.02
2010-08-22 13:34:00,LAKE,0.01
2010-08-22 13:35:00,LAKE,0.01
2010-08-22 13:36:00,LAKE,0.01
2010-08-22 13:37:00,LAKE,0.02
2010-08-22 13:38:00,LAKE,0.03
2010-08-22 13:39:00,LAKE,0.04
2010-08-22 13:40:00,LAKE,0.03
2010-08-22 13:41:00,LAKE,0.03
2010-08-22 13:42:00,LAKE,0.03
2010-08-22 13:43:00,LAKE,0.02
2010-08-22 13:44:00,LAKE,0.04
2010-08-22 13:45:00,LAKE,0.04
2010-08-22 13:46:00,LAKE,0.04
2010-08-22 13:47:00,LAKE,0.04
2010-08-22 13:48:00,LAKE,0.03
2010-08-22 13:49:00,LAKE,0.01
2010-08-22 13:50:00,LAKE,0.01
2010-08-22 13:51:00,LAKE,0.01
2010-08-22 13:53:00,LAKE,0.01
2010-08-22 13:54:00,LAKE,0.01
2010-08-22 13:56:00,LAKE,0.01
2010-08-22 14:00:00,LAKE,0.63
2010-08-23 16:05:00,LAKE,0.01
2010-08-23 16:07:00,LAKE,0.01
2010-08-23 16:08:00,LAKE,0.01
2010-08-23 17:00:00,LAKE,0.03
2010-08-24 03:28:00,LAKE,0.01
2010-08-24 03:32:00,LAKE,0.01
2010-08-24 03:36:00,LAKE,0.01
2010-08-24 03:53:00,LAKE,0.01
2010-08-24 04:00:00,LAKE,0.04
2010-08-24 04:01:00,LAKE,0.01
2010-08-24 04:16:00,LAKE,0.01
2010-08-24 04:21:00,LAKE,0.01
2010-08-24 04:26:00,LAKE,0.01
2010-08-24 04:34:00,LAKE,0.01
2010-08-24 04:38:00,LAKE,0.01
2010-08-24 04:39:00,LAKE,0.01
2010-08-24 04:40:00,LAKE,0.01
2010-08-24 04:42:00,LAKE,0.01
2010-08-24 04:44:00,LAKE,0.01
2010-08-24 04:48:00,LAKE,0.01
2010-08-24 04:50:00,LAKE,0.02
2010-08-24 04:51:00,LAKE,0.02
2010-08-24 04:52:00,LAKE,0.01
2010-08-24 04:53:00,LAKE,0.01
2010-08-24 04:55:00,LAKE,0.01
2010-08-24 04:57:00,LAKE,0.01
2010-08-24 05:00:00,LAKE,0.19
2010-08-24 05:00:00,LAKE,0.01
2010-08-24 05:04:00,LAKE,0.01
2010-08-24 05:06:00,LAKE,0.01
2010-08-24 05:08:00,LAKE,0.01
2010-08-24 05:10:00,LAKE,0.01
2010-08-24 05:12:00,LAKE,0.01
2010-08-24 05:15:00,LAKE,0.01
2010-08-24 05:17:00,LAKE,0.01
2010-08-24 05:20:00,LAKE,0.01
2010-08-24 05:30:00,LAKE,0.01
2010-08-24 05:44:00,LAKE,0.01
2010-08-24 06:00:00,LAKE,0.11
2010-08-24 06:17:00,LAKE,0.01
2010-08-24 06:27:00,LAKE,0.01
2010-08-24 06:31:00,LAKE,0.01
2010-08-24 06:36:00,LAKE,0.01
2010-08-24 06:38:00,LAKE,0.01
2010-08-24 06:39:00,LAKE,0.02
2010-08-24 06:40:00,LAKE,0.02
2010-08-24 06:41:00,LAKE,0.03
2010-08-24 06:42:00,LAKE,0.03
2010-08-24 06:43:00,LAKE,0.05
2010-08-24 06:44:00,LAKE,0.04
2010-08-24 06:45:00,LAKE,0.05
2010-08-24 06:46:00,LAKE,0.05
2010-08-24 06:47:00,LAKE,0.03
2010-08-24 06:48:00,LAKE,0.04
2010-08-24 06:49:00,LAKE,0.04
2010-08-24 06:50:00,LAKE,0.05
2010-08-24 06:51:00,LAKE,0.05
2010-08-24 06:52:00,LAKE,0.05
2010-08-24 06:53:00,LAKE,0.04
2010-08-24 06:54:00,LAKE,0.03
2010-08-24 06:55:00,LAKE,0.02
2010-08-24 06:56:00,LAKE,0.05
2010-08-24 06:57:00,LAKE,0.04
2010-08-24 06:58:00,LAKE,0.03
2010-08-24 06:59:00,LAKE,0.03
2010-08-24 07:00:00,LAKE,0.84
2010-08-24 07:00:00,LAKE,0.03
2010-08-24 07:01:00,LAKE,0.03
2010-08-24 07:02:00,LAKE,0.03
2010-08-24 07:03:00,LAKE,0.03
2010-08-24 07:04:00,LAKE,0.02
2010-08-24 07:05:00,LAKE,0.01
2010-08-24 07:06:00,LAKE,0.01
2010-08-24 07:07:00,LAKE,0.01
2010-08-24 07:08:00,LAKE,0.01
2010-08-24 07:09:00,LAKE,0.01
2010-08-24 07:10:00,LAKE,0.01
2010-08-24 07:11:00,LAKE,0.02
2010-08-24 07:12:00,LAKE,0.01
2010-08-24 07:13:00,LAKE,0.02
2010-08-24 07:14:00,LAKE,0.01
2010-08-24 07:15:00,LAKE,0.01
2010-08-24 07:16:00,LAKE,0.01
2010-08-24 07:17:00,LAKE,0.01
2010-08-24 07:18:00,LAKE,0.01
2010-08-24 07:19:00,LAKE,0.01
2010-08-24 07:21:00,LAKE,0.01
2010-08-24 07:22:00,LAKE,0.01
2010-08-24 07:24:00,LAKE,0.01
2010-08-24 07:26:00,LAKE,0.01
2010-08-24 07:27:00,LAKE,0.02
2010-08-24 07:28:00,LAKE,0.01
2010-08-24 07:29:00,LAKE,0.01
2010-08-24 07:30:00,LAKE,0.02
2010-08-24 07:31:00,LAKE,0.02
2010-08-24 07:32:00,LAKE,0.01
2010-08-24 07:33:00,LAKE,0.01
2010-08-24 07:35:00,LAKE,0.01
2010-08-24 07:37:00,LAKE,0.01
2010-08-24 07:40:00,LAKE,0.01
2010-08-24 07:43:00,LAKE,0.01
2010-08-24 07:44:00,LAKE,0.01
2010-08-24 07:45:00,LAKE,0.01
2010-08-24 07:47:00,LAKE,0.01
2010-08-24 07:50:00,LAKE,0.01
2010-08-24 07:54:00,LAKE,0.01
2010-08-24 08:00:00,LAKE,0.51
2010-08-24 08:00:00,LAKE,0.01
2010-08-24 08:03:00,LAKE,0.01
2010-08-24 08:12:00,LAKE,0.01
2010-08-24 08:25:00,LAKE,0.01
2010-08-24 08:35:00,LAKE,0.01
2010-08-24 08:48:00,LAKE,0.01
2010-08-24 09:00:00,LAKE,0.05
2010-08-24 09:04:00,LAKE,0.01
2010-08-24 10:00:00,LAKE,0.01
2010-08-24 10:30:00,LAKE,0.01
2010-08-24 11:00:00,LAKE,0.01
2010-08-24 20:02:00,LAKE,0.02
2010-08-24 20:03:00,LAKE,0.04
2010-08-24 20:04:00,LAKE,0.03
2010-08-24 20:05:00,LAKE,0.04
2010-08-24 20:06:00,LAKE,0.06
2010-08-24 20:07:00,LAKE,0.05
2010-08-24 20:08:00,LAKE,0.04
2010-08-24 20:09:00,LAKE,0.03
2010-08-24 20:10:00,LAKE,0.02
2010-08-24 20:11:00,LAKE,0.02
2010-08-24 20:12:00,LAKE,0.01
2010-08-24 20:13:00,LAKE,0.01
2010-08-24 20:14:00,LAKE,0.02
2010-08-24 20:15:00,LAKE,0.02
2010-08-24 20:16:00,LAKE,0.01
2010-08-24 20:17:00,LAKE,0.01
2010-08-24 20:18:00,LAKE,0.01
2010-08-24 20:19:00,LAKE,0.02
2010-08-24 20:20:00,LAKE,0.03
2010-08-24 20:21:00,LAKE,0.02
2010-08-24 20:22:00,LAKE,0.02
2010-08-24 20:23:00,LAKE,0.01
2010-08-24 20:24:00,LAKE,0.02
2010-08-24 20:25:00,LAKE,0.03
2010-08-24 20:26:00,LAKE,0.02
2010-08-24 20:27:00,LAKE,0.04
2010-08-24 20:28:00,LAKE,0.04
2010-08-24 20:29:00,LAKE,0.03
2010-08-24 20:30:00,LAKE,0.02
2010-08-24 20:31:00,LAKE,0.02
2010-08-24 20:32:00,LAKE,0.01
2010-08-24 20:33:00,LAKE,0.01
2010-08-24 20:34:00,LAKE,0.01
2010-08-24 20:35:00,LAKE,0.01
2010-08-24 20:36:00,LAKE,0.01
2010-08-24 20:37:00,LAKE,0.02
2010-08-24 20:38:00,LAKE,0.01
2010-08-24 20:39:00,LAKE,0.01
2010-08-24 20:40:00,LAKE,0.01
2010-08-24 20:41:00,LAKE,0.01
2010-08-24 20:42:00,LAKE,0.01
2010-08-24 20:43:00,LAKE,0.01
2010-08-24 20:44:00,LAKE,0.02
2010-08-24 20:45:00,LAKE,0.01
2010-08-24 20:46:00,LAKE,0.03
2010-08-24 20:47:00,LAKE,0.03
2010-08-24 20:48:00,LAKE,0.04
2010-08-24 20:49:00,LAKE,0.03
2010-08-24 20:50:00,LAKE,0.04
2010-08-24 20:51:00,LAKE,0.03
2010-08-24 20:52:00,LAKE,0.03
2010-08-24 20:53:00,LAKE,0.03
2010-08-24 20:54:00,LAKE,0.03
2010-08-24 20:55:00,LAKE,0.03
2010-08-24 20:56:00,LAKE,0.03
2010-08-24 20:57:00,LAKE,0.03
2010-08-24 20:58:00,LAKE,0.04
2010-08-24 20:59:00,LAKE,0.03
2010-08-24 21:00:00,LAKE,1.37
2010-08-24 21:00:00,LAKE,0.03
2010-08-24 21:01:00,LAKE,0.03
2010-08-24 21:02:00,LAKE,0.03
2010-08-24 21:03:00,LAKE,0.03
2010-08-24 21:04:00,LAKE,0.02
2010-08-24 21:05:00,LAKE,0.01
2010-08-24 21:06:00,LAKE,0.01
2010-08-24 21:07:00,LAKE,0.01
2010-08-24 21:09:00,LAKE,0.01
2010-08-24 21:11:00,LAKE,0.01
2010-08-24 21:12:00,LAKE,0.01
2010-08-24 21:13:00,LAKE,0.01
2010-08-24 21:14:00,LAKE,0.01
2010-08-24 21:15:00,LAKE,0.01
2010-08-24 21:16:00,LAKE,0.01
2010-08-24 21:18:00,LAKE,0.01
2010-08-24 21:20:00,LAKE,0.01
2010-08-24 21:25:00,LAKE,0.01
2010-08-24 21:30:00,LAKE,0.01
2010-08-24 21:37:00,LAKE,0.01
2010-08-24 21:45:00,LAKE,0.01
2010-08-24 22:00:00,LAKE,0.27
2010-08-24 22:24:00,LAKE,0.01
2010-08-24 22:57:00,LAKE,0.01
2010-08-24 23:00:00,LAKE,0.02
2010-08-24 23:05:00,LAKE,0.01
2010-08-24 23:14:00,LAKE,0.01
2010-08-25 00:00:00,LAKE,0.02
2010-08-25 00:03:00,LAKE,0.01
2010-08-25 00:13:00,LAKE,0.01
2010-08-25 00:30:00,LAKE,0.01
2010-08-25 01:00:00,LAKE,0.03
2010-08-25 01:06:00,LAKE,0.01
2010-08-25 02:00:00,LAKE,0.01
2010-09-11 20:25:00,LAKE,0.01
2010-09-11 21:00:00,LAKE,0.01
2010-09-11 21:48:00,LAKE,0.01
2010-09-11 22:00:00,LAKE,0.01
2010-09-12 00:57:00,LAKE,0.01
2010-09-12 01:00:00,LAKE,0.01
2010-09-12 03:06:00,LAKE,0.01
2010-09-12 03:07:00,LAKE,0.01
2010-09-12 03:08:00,LAKE,0.01
2010-09-12 03:39:00,LAKE,0.01
2010-09-12 04:00:00,LAKE,0.04
2010-09-26 15:27:00,LAKE,0.01
2010-09-26 15:28:00,LAKE,0.01
2010-09-26 15:29:00,LAKE,0.03
2010-09-26 15:30:00,LAKE,0.01
2010-09-26 15:31:00,LAKE,0.01
2010-09-26 15:32:00,LAKE,0.02
2010-09-26 15:33:00,LAKE,0.02
2010-09-26 15:34:00,LAKE,0.03
2010-09-26 15:35:00,LAKE,0.02
2010-09-26 15:36:00,LAKE,0.01
2010-09-26 15:37:00,LAKE,0.02
2010-09-26 15:38:00,LAKE,0.03
2010-09-26 15:39:00,LAKE,0.01
2010-09-26 15:40:00,LAKE,0.02
2010-09-26 15:41:00,LAKE,0.01
2010-09-26 15:42:00,LAKE,0.01
2010-09-26 15:43:00,LAKE,0.01
2010-09-26 15:44:00,LAKE,0.01
2010-09-26 15:46:00,LAKE,0.01
2010-09-26 15:47:00,LAKE,0.01
2010-09-26 15:49:00,LAKE,0.01
2010-09-26 15:52:00,LAKE,0.01
2010-09-26 15:54:00,LAKE,0.01
2010-09-26 15:57:00,LAKE,0.01
2010-09-26 16:00:00,LAKE,0.35
2010-09-26 16:02:00,LAKE,0.01
2010-09-26 16:11:00,LAKE,0.01
2010-09-26 16:23:00,LAKE,0.01
2010-09-26 16:30:00,LAKE,0.01
2010-09-26 16:35:00,LAKE,0.01
2010-09-26 16:41:00,LAKE,0.01
2010-09-26 16:54:00,LAKE,0.01
2010-09-26 17:00:00,LAKE,0.07
2010-09-26 17:01:00,LAKE,0.01
2010-09-26 17:05:00,LAKE,0.01
2010-09-26 17:13:00,LAKE,0.01
2010-09-26 17:34:00,LAKE,0.01
2010-09-26 17:52:00,LAKE,0.01
2010-09-26 17:57:00,LAKE,0.01
2010-09-26 18:00:00,LAKE,0.06
2010-09-26 18:07:00,LAKE,0.01
2010-09-26 18:09:00,LAKE,0.01
2010-09-26 18:10:00,LAKE,0.01
2010-09-26 18:11:00,LAKE,0.01
2010-09-26 18:13:00,LAKE,0.01
2010-09-26 18:14:00,LAKE,0.01
2010-09-26 18:15:00,LAKE,0.01
2010-09-26 18:17:00,LAKE,0.01
2010-09-26 18:18:00,LAKE,0.01
2010-09-26 18:20:00,LAKE,0.01
2010-09-26 18:23:00,LAKE,0.01
2010-09-26 18:28:00,LAKE,0.01
2010-09-26 18:31:00,LAKE,0.01
2010-09-26 18:48:00,LAKE,0.01
2010-09-26 18:50:00,LAKE,0.01
2010-09-26 18:54:00,LAKE,0.01
2010-09-26 19:00:00,LAKE,0.16
2010-09-26 19:01:00,LAKE,0.01
2010-09-26 19:05:00,LAKE,0.01
2010-09-26 19:16:00,LAKE,0.01
2010-09-26 19:23:00,LAKE,0.01
2010-09-26 19:29:00,LAKE,0.01
2010-09-26 19:37:00,LAKE,0.01
2010-09-26 19:38:00,LAKE,0.01
2010-09-26 19:39:00,LAKE,0.01
2010-09-26 19:40:00,LAKE,0.01
2010-09-26 19:43:00,LAKE,0.01
2010-09-26 19:47:00,LAKE,0.02
2010-09-26 19:48:00,LAKE,0.04
2010-09-26 19:49:00,LAKE,0.02
2010-09-26 19:50:00,LAKE,0.01
2010-09-26 19:51:00,LAKE,0.01
2010-09-26 19:54:00,LAKE,0.01
2010-09-26 19:58:00,LAKE,0.01
2010-09-26 20:00:00,LAKE,0.22
2010-09-26 20:13:00,LAKE,0.01
2010-09-26 20:21:00,LAKE,0.01
2010-09-26 20:26:00,LAKE,0.01
2010-09-26 20:33:00,LAKE,0.01
2010-09-26 20:37:00,LAKE,0.01
2010-09-26 20:43:00,LAKE,0.01
2010-09-26 20:47:00,LAKE,0.01
2010-09-26 20:50:00,LAKE,0.01
2010-09-26 20:51:00,LAKE,0.01
2010-09-26 20:52:00,LAKE,0.01
2010-09-26 20:55:00,LAKE,0.01
2010-09-26 20:58:00,LAKE,0.01
2010-09-26 20:59:00,LAKE,0.01
2010-09-26 21:00:00,LAKE,0.13
2010-09-26 21:01:00,LAKE,0.01
2010-09-26 21:02:00,LAKE,0.01
2010-09-26 21:04:00,LAKE,0.01
2010-09-26 21:06:00,LAKE,0.01
2010-09-26 21:07:00,LAKE,0.01
2010-09-26 21:09:00,LAKE,0.01
2010-09-26 21:11:00,LAKE,0.01
2010-09-26 21:14:00,LAKE,0.01
2010-09-26 21:19:00,LAKE,0.01
2010-09-26 21:21:00,LAKE,0.01
2010-09-26 21:23:00,LAKE,0.01
2010-09-26 21:24:00,LAKE,0.01
2010-09-26 21:25:00,LAKE,0.01
2010-09-26 21:26:00,LAKE,0.01
2010-09-26 21:27:00,LAKE,0.01
2010-09-26 21:29:00,LAKE,0.01
2010-09-26 21:30:00,LAKE,0.01
2010-09-26 21:32:00,LAKE,0.01
2010-09-26 21:34:00,LAKE,0.01
2010-09-26 21:35:00,LAKE,0.01
2010-09-26 21:37:00,LAKE,0.01
2010-09-26 21:38:00,LAKE,0.01
2010-09-26 21:40:00,LAKE,0.01
2010-09-26 21:42:00,LAKE,0.01
2010-09-26 21:45:00,LAKE,0.01
2010-09-26 21:50:00,LAKE,0.01
2010-09-26 21:54:00,LAKE,0.01
2010-09-26 21:58:00,LAKE,0.01
2010-09-26 22:00:00,LAKE,0.28
2010-09-26 22:01:00,LAKE,0.01
2010-09-26 22:03:00,LAKE,0.01
2010-09-26 22:05:00,LAKE,0.01
2010-09-26 22:07:00,LAKE,0.01
2010-09-26 22:09:00,LAKE,0.01
2010-09-26 22:11:00,LAKE,0.01
2010-09-26 22:14:00,LAKE,0.01
2010-09-26 22:20:00,LAKE,0.01
2010-09-26 22:25:00,LAKE,0.01
2010-09-26 22:29:00,LAKE,0.01
2010-09-26 22:33:00,LAKE,0.01
2010-09-26 22:36:00,LAKE,0.01
