ob,station,precip
2012-05-17 15:19:00,LAKE,0.05
2012-05-17 15:20:00,LAKE,0.05
2012-05-17 15:21:00,LAKE,0.08
2012-05-17 15:22:00,LAKE,0.07
2012-05-17 15:23:00,LAKE,0.04
2012-05-17 15:24:00,LAKE,0.02
2012-05-17 15:26:00,LAKE,0.01
2012-05-17 15:30:00,LAKE,0.01
2012-05-17 15:33:00,LAKE,0.01
2012-05-17 15:37:00,LAKE,0.01
2012-05-17 15:41:00,LAKE,0.01
2012-05-17 15:50:00,LAKE,0.01
2012-05-17 16:00:00,LAKE,0.49
2012-05-17 17:05:00,LAKE,0.01
2012-05-17 18:00:00,LAKE,0.01
2012-05-21 03:05:00,LAKE,0.01
2012-05-21 04:00:00,LAKE,0.01
2012-05-21 11:01:00,LAKE,0.01
2012-05-21 12:00:00,LAKE,0.01
2012-05-23 15:38:00,LAKE,0.01
2012-05-23 15:43:00,LAKE,0.01
2012-05-23 15:46:00,LAKE,0.01
2012-05-23 15:47:00,LAKE,0.01
2012-05-23 15:48:00,LAKE,0.01
2012-05-23 15:50:00,LAKE,0.01
2012-05-23 15:52:00,LAKE,0.01
2012-05-23 15:57:00,LAKE,0.01
2012-05-23 16:00:00,LAKE,0.08
2012-05-23 16:08:00,LAKE,0.01
2012-05-23 16:21:00,LAKE,0.01
2012-05-23 17:00:00,LAKE,0.02
2012-05-23 17:32:00,LAKE,0.01
2012-05-23 18:00:00,LAKE,0.01
2012-05-27 16:46:00,LAKE,0.01
2012-05-27 16:47:00,LAKE,0.03
2012-05-27 16:48:00,LAKE,0.02
2012-05-27 16:49:00,LAKE,0.04
2012-05-27 16:50:00,LAKE,0.02
2012-05-27 16:51:00,LAKE,0.03
2012-05-27 16:52:00,LAKE,0.02
2012-05-27 16:53:00,LAKE,0.02
2012-05-27 16:54:00,LAKE,0.01
2012-05-27 17:00:00,LAKE,0.2
2012-05-30 00:33:00,LAKE,0.01
2012-05-30 01:00:00,LAKE,0.01
2012-05-30 04:09:00,LAKE,0.01
2012-05-30 04:41:00,LAKE,0.01
2012-05-30 05:00:00,LAKE,0.02
2012-05-30 05:18:00,LAKE,0.01
2012-05-30 05:24:00,LAKE,0.01
2012-05-30 05:31:00,LAKE,0.01
2012-05-30 05:36:00,LAKE,0.01
2012-05-30 05:40:00,LAKE,0.01
2012-05-30 05:48:00,LAKE,0.01
2012-05-30 05:53:00,LAKE,0.01
2012-05-30 05:58:00,LAKE,0.01
2012-05-30 06:00:00,LAKE,0.08
2012-05-30 06:05:00,LAKE,0.01
2012-05-30 06:10:00,LAKE,0.01
2012-05-30 06:14:00,LAKE,0.01
2012-05-30 06:19:00,LAKE,0.01
2012-05-30 06:27:00,LAKE,0.01
2012-05-30 06:42:00,LAKE,0.01
2012-05-30 06:55:00,LAKE,0.01
2012-05-30 07:00:00,LAKE,0.07
2012-05-30 07:02:00,LAKE,0.01
2012-05-30 07:09:00,LAKE,0.01
2012-05-30 07:15:00,LAKE,0.01
2012-05-30 07:19:00,LAKE,0.01
2012-05-30 07:23:00,LAKE,0.01
2012-05-30 07:27:00,LAKE,0.01
2012-05-30 07:31:00,LAKE,0.01
2012-05-30 07:38:00,LAKE,0.01
2012-05-30 07:47:00,LAKE,0.01
2012-05-30 07:54:00,LAKE,0.01
2012-05-30 08:00:00,LAKE,0.1
2012-05-30 08:01:00,LAKE,0.01
2012-05-30 08:05:00,LAKE,0.01
2012-05-30 08:09:00,LAKE,0.01
2012-05-30 08:13:00,LAKE,0.01
2012-05-30 08:17:00,LAKE,0.01
2012-05-30 08:21:00,LAKE,0.01
2012-05-30 08:26:00,LAKE,0.01
2012-05-30 08:34:00,LAKE,0.01
2012-05-30 08:48:00,LAKE,0.01
2012-05-30 08:57:00,LAKE,0.01
2012-05-30 09:00:00,LAKE,0.1
2012-05-30 09:03:00,LAKE,0.01
2012-05-30 09:09:00,LAKE,0.01
2012-05-30 09:14:00,LAKE,0.01
2012-05-30 09:21:00,LAKE,0.01
2012-05-30 09:27:00,LAKE,0.01
2012-05-30 09:31:00,LAKE,0.01
2012-05-30 09:36:00,LAKE,0.01
2012-05-30 09:40:00,LAKE,0.01
2012-05-30 09:46:00,LAKE,0.01
2012-05-30 09:52:00,LAKE,0.01
2012-05-30 10:00:00,LAKE,0.1
2012-05-30 10:00:00,LAKE,0.01
2012-05-30 10:07:00,LAKE,0.01
2012-05-30 10:15:00,LAKE,0.01
2012-05-30 10:21:00,LAKE,0.01
2012-05-30 10:28:00,LAKE,0.01
2012-05-30 10:34:00,LAKE,0.01
2012-05-30 10:40:00,LAKE,0.01
2012-05-30 10:46:00,LAKE,0.01
2012-05-30 10:51:00,LAKE,0.01
2012-05-30 10:58:00,LAKE,0.01
2012-05-30 11:00:00,LAKE,0.1
2012-05-30 11:07:00,LAKE,0.01
2012-05-30 11:31:00,LAKE,0.01
2012-05-30 12:00:00,LAKE,0.02
2012-06-01 07:30:00,LAKE,0.01
2012-06-01 08:00:00,LAKE,0.01
2012-06-01 16:24:00,LAKE,0.01
2012-06-01 16:48:00,LAKE,0.04
2012-06-01 16:49:00,LAKE,0.07
2012-06-01 16:50:00,LAKE,0.06
2012-06-01 16:51:00,LAKE,0.01
2012-06-01 16:53:00,LAKE,0.01
2012-06-01 16:58:00,LAKE,0.01
2012-06-01 16:59:00,LAKE,0.02
2012-06-01 17:00:00,LAKE,0.23
2012-06-01 17:00:00,LAKE,0.03
2012-06-01 17:01:00,LAKE,0.01
2012-06-01 17:14:00,LAKE,0.01
2012-06-01 17:15:00,LAKE,0.02
2012-06-01 17:16:00,LAKE,0.02
2012-06-01 18:00:00,LAKE,0.09
2012-06-01 20:54:00,LAKE,0.01
2012-06-01 21:00:00,LAKE,0.01
2012-06-01 21:50:00,LAKE,0.02
2012-06-01 21:51:00,LAKE,0.01
2012-06-01 21:52:00,LAKE,0.02
2012-06-01 21:53:00,LAKE,0.02
2012-06-01 21:54:00,LAKE,0.03
2012-06-01 21:55:00,LAKE,0.04
2012-06-01 21:56:00,LAKE,0.03
2012-06-01 21:57:00,LAKE,0.03
2012-06-01 21:58:00,LAKE,0.02
2012-06-01 21:59:00,LAKE,0.01
2012-06-01 22:00:00,LAKE,0.23
2012-06-01 22:00:00,LAKE,0.02
2012-06-01 22:01:00,LAKE,0.02
2012-06-01 22:02:00,LAKE,0.05
2012-06-01 22:03:00,LAKE,0.04
2012-06-01 22:04:00,LAKE,0.03
2012-06-01 22:05:00,LAKE,0.01
2012-06-01 22:06:00,LAKE,0.02
2012-06-01 22:08:00,LAKE,0.01
2012-06-01 22:09:00,LAKE,0.01
2012-06-01 22:11:00,LAKE,0.01
2012-06-01 22:14:00,LAKE,0.01
2012-06-01 22:15:00,LAKE,0.01
2012-06-01 22:16:00,LAKE,0.01
2012-06-01 22:24:00,LAKE,0.01
2012-06-01 23:00:00,LAKE,0.26
2012-06-06 08:04:00,LAKE,0.01
2012-06-06 08:35:00,LAKE,0.01
2012-06-06 08:51:00,LAKE,0.01
2012-06-06 09:00:00,LAKE,0.03
2012-06-11 17:13:00,LAKE,0.03
2012-06-11 17:14:00,LAKE,0.06
2012-06-11 17:15:00,LAKE,0.04
2012-06-11 17:16:00,LAKE,0.02
2012-06-11 17:17:00,LAKE,0.01
2012-06-11 17:18:00,LAKE,0.01
2012-06-11 17:19:00,LAKE,0.02
2012-06-11 17:20:00,LAKE,0.05
2012-06-11 17:21:00,LAKE,0.05
2012-06-11 17:22:00,LAKE,0.02
2012-06-11 17:23:00,LAKE,0.01
2012-06-11 17:24:00,LAKE,0.01
2012-06-11 17:29:00,LAKE,0.01
2012-06-11 17:34:00,LAKE,0.01
2012-06-11 17:38:00,LAKE,0.01
2012-06-11 17:42:00,LAKE,0.01
2012-06-11 17:45:00,LAKE,0.01
2012-06-11 17:48:00,LAKE,0.01
2012-06-11 17:52:00,LAKE,0.01
2012-06-11 17:57:00,LAKE,0.01
2012-06-11 18:00:00,LAKE,0.41
2012-06-11 18:01:00,LAKE,0.01
2012-06-11 18:06:00,LAKE,0.01
2012-06-11 18:11:00,LAKE,0.01
2012-06-11 18:17:00,LAKE,0.01
2012-06-11 18:23:00,LAKE,0.01
2012-06-11 18:28:00,LAKE,0.01
2012-06-11 18:30:00,LAKE,0.01
2012-06-11 18:31:00,LAKE,0.01
2012-06-11 18:33:00,LAKE,0.01
2012-06-11 18:36:00,LAKE,0.01
2012-06-11 18:38:00,LAKE,0.01
2012-06-11 18:42:00,LAKE,0.01
2012-06-11 18:46:00,LAKE,0.01
2012-06-11 18:54:00,LAKE,0.01
2012-06-11 19:00:00,LAKE,0.14
2012-06-11 19:56:00,LAKE,0.01
2012-06-11 20:00:00,LAKE,0.01
2012-06-11 22:16:00,LAKE,0.01
2012-06-11 23:00:00,LAKE,0.01
2012-06-12 12:01:00,LAKE,0.01
2012-06-12 13:00:00,LAKE,0.01
2012-06-12 13:00:00,LAKE,0.01
2012-06-12 14:00:00,LAKE,0.01
2012-06-12 14:44:00,LAKE,0.03
2012-06-12 14:45:00,LAKE,0.04
2012-06-12 14:46:00,LAKE,0.04
2012-06-12 14:47:00,LAKE,0.04
2012-06-12 14:48:00,LAKE,0.04
2012-06-12 14:49:00,LAKE,0.04
2012-06-12 14:50:00,LAKE,0.02
2012-06-12 14:51:00,LAKE,0.01
2012-06-12 14:52:00,LAKE,0.01
2012-06-12 14:55:00,LAKE,0.01
2012-06-12 14:56:00,LAKE,0.01
2012-06-12 14:57:00,LAKE,0.01
2012-06-12 15:00:00,LAKE,0.3
2012-06-12 23:51:00,LAKE,0.01
2012-06-12 23:53:00,LAKE,0.01
2012-06-12 23:57:00,LAKE,0.01
2012-06-12 23:58:00,LAKE,0.01
2012-06-12 23:59:00,LAKE,0.01
2012-06-13 00:00:00,LAKE,0.05
2012-06-13 00:01:00,LAKE,0.01
2012-06-13 00:02:00,LAKE,0.01
2012-06-13 00:03:00,LAKE,0.01
2012-06-13 00:04:00,LAKE,0.02
2012-06-13 00:05:00,LAKE,0.01
2012-06-13 00:06:00,LAKE,0.01
2012-06-13 00:07:00,LAKE,0.01
2012-06-13 00:10:00,LAKE,0.01
2012-06-13 00:14:00,LAKE,0.01
2012-06-13 00:22:00,LAKE,0.01
2012-06-13 00:24:00,LAKE,0.01
2012-06-13 00:26:00,LAKE,0.01
2012-06-13 00:28:00,LAKE,0.01
2012-06-13 00:34:00,LAKE,0.01
2012-06-13 01:00:00,LAKE,0.15
2012-06-13 01:16:00,LAKE,0.01
2012-06-13 01:30:00,LAKE,0.01
2012-06-13 01:42:00,LAKE,0.01
2012-06-13 02:00:00,LAKE,0.03
2012-06-22 17:07:00,LAKE,0.01
2012-06-22 17:08:00,LAKE,0.02
2012-06-22 17:09:00,LAKE,0.02
2012-06-22 17:10:00,LAKE,0.01
2012-06-22 17:11:00,LAKE,0.01
2012-06-22 17:12:00,LAKE,0.01
2012-06-22 17:14:00,LAKE,0.02
2012-06-22 17:15:00,LAKE,0.01
2012-06-22 17:16:00,LAKE,0.01
2012-06-22 17:18:00,LAKE,0.01
2012-06-22 17:23:00,LAKE,0.01
2012-06-22 17:26:00,LAKE,0.01
2012-06-22 17:31:00,LAKE,0.01
2012-06-22 17:32:00,LAKE,0.01
2012-06-22 17:33:00,LAKE,0.02
2012-06-22 17:34:00,LAKE,0.01
2012-06-22 17:37:00,LAKE,0.01
2012-06-22 17:44:00,LAKE,0.01
2012-06-22 17:48:00,LAKE,0.01
2012-06-22 18:00:00,LAKE,0.23
2012-06-22 18:09:00,LAKE,0.13
2012-06-22 18:10:00,LAKE,0.01
2012-06-22 18:14:00,LAKE,0.01
2012-06-22 18:19:00,LAKE,0.01
2012-06-22 18:52:00,LAKE,0.01
2012-06-22 19:00:00,LAKE,0.17
2012-06-22 19:01:00,LAKE,0.01
2012-06-22 19:07:00,LAKE,0.01
2012-06-22 19:11:00,LAKE,0.01
2012-06-22 19:17:00,LAKE,0.01
2012-06-22 19:25:00,LAKE,0.01
2012-06-22 19:39:00,LAKE,0.01
2012-06-22 19:52:00,LAKE,0.01
2012-06-22 20:00:00,LAKE,0.07
2012-06-22 20:42:00,LAKE,0.01
2012-06-22 21:00:00,LAKE,0.01
2012-06-22 23:26:00,LAKE,0.02
2012-06-22 23:27:00,LAKE,0.01
2012-06-22 23:28:00,LAKE,0.01
2012-06-22 23:29:00,LAKE,0.02
2012-06-22 23:30:00,LAKE,0.01
2012-06-22 23:33:00,LAKE,0.01
2012-06-23 00:00:00,LAKE,0.08
2012-06-25 20:50:00,LAKE,0.01
2012-06-25 20:51:00,LAKE,0.01
2012-06-25 21:00:00,LAKE,0.02
2012-07-04 16:48:00,LAKE,0.01
2012-07-04 16:49:00,LAKE,0.02
2012-07-04 16:50:00,LAKE,0.02
2012-07-04 16:51:00,LAKE,0.01
2012-07-04 16:53:00,LAKE,0.03
2012-07-04 16:54:00,LAKE,0.04
2012-07-04 16:55:00,LAKE,0.03
2012-07-04 16:56:00,LAKE,0.02
2012-07-04 16:57:00,LAKE,0.03
2012-07-04 16:58:00,LAKE,0.01
2012-07-04 16:59:00,LAKE,0.02
2012-07-04 17:00:00,LAKE,0.24
2012-07-04 17:00:00,LAKE,0.01
2012-07-04 17:01:00,LAKE,0.01
2012-07-04 17:21:00,LAKE,0.01
2012-07-04 17:25:00,LAKE,0.01
2012-07-04 18:00:00,LAKE,0.04
2012-07-05 15:02:00,LAKE,0.01
2012-07-05 16:00:00,LAKE,0.01
2012-07-09 22:59:00,LAKE,0.01
2012-07-09 23:00:00,LAKE,0.01
2012-07-09 23:03:00,LAKE,0.01
2012-07-09 23:06:00,LAKE,0.01
2012-07-09 23:11:00,LAKE,0.01
2012-07-09 23:17:00,LAKE,0.01
2012-07-09 23:22:00,LAKE,0.01
2012-07-09 23:29:00,LAKE,0.01
2012-07-09 23:33:00,LAKE,0.01
2012-07-09 23:37:00,LAKE,0.01
2012-07-09 23:42:00,LAKE,0.01
2012-07-09 23:49:00,LAKE,0.01
2012-07-09 23:56:00,LAKE,0.01
2012-07-10 00:00:00,LAKE,0.11
2012-07-10 00:13:00,LAKE,0.01
2012-07-10 01:00:00,LAKE,0.01
2012-07-10 13:58:00,LAKE,0.01
2012-07-10 13:59:00,LAKE,0.03
2012-07-10 14:00:00,LAKE,0.04
2012-07-10 14:00:00,LAKE,0.03
2012-07-10 14:01:00,LAKE,0.04
2012-07-10 14:02:00,LAKE,0.01
2012-07-10 14:03:00,LAKE,0.01
2012-07-10 14:04:00,LAKE,0.02
2012-07-10 14:05:00,LAKE,0.02
2012-07-10 14:06:00,LAKE,0.05
2012-07-10 14:07:00,LAKE,0.03
2012-07-10 14:08:00,LAKE,0.02
2012-07-10 14:09:00,LAKE,0.03
2012-07-10 14:10:00,LAKE,0.04
2012-07-10 14:11:00,LAKE,0.03
2012-07-10 14:12:00,LAKE,0.03
2012-07-10 14:13:00,LAKE,0.01
2012-07-10 14:14:00,LAKE,0.01
2012-07-10 14:15:00,LAKE,0.02
2012-07-10 14:16:00,LAKE,0.03
2012-07-10 14:17:00,LAKE,0.02
2012-07-10 14:18:00,LAKE,0.01
2012-07-10 14:19:00,LAKE,0.01
2012-07-10 14:21:00,LAKE,0.01
2012-07-10 15:00:00,LAKE,0.48
2012-07-10 20:26:00,LAKE,0.01
2012-07-10 20:39:00,LAKE,0.01
2012-07-10 20:54:00,LAKE,0.01
2012-07-10 21:00:00,LAKE,0.03
2012-07-11 00:59:00,LAKE,0.01
2012-07-11 01:00:00,LAKE,0.01
2012-07-11 01:18:00,LAKE,0.01
2012-07-11 02:00:00,LAKE,0.01
2012-07-11 04:12:00,LAKE,0.01
2012-07-11 04:29:00,LAKE,0.01
2012-07-11 04:47:00,LAKE,0.01
2012-07-11 05:00:00,LAKE,0.03
2012-07-11 11:43:00,LAKE,0.01
2012-07-11 11:46:00,LAKE,0.02
2012-07-11 11:47:00,LAKE,0.04
2012-07-11 11:48:00,LAKE,0.05
2012-07-11 11:49:00,LAKE,0.03
2012-07-11 11:50:00,LAKE,0.04
2012-07-11 11:51:00,LAKE,0.03
2012-07-11 11:52:00,LAKE,0.03
2012-07-11 11:53:00,LAKE,0.03
2012-07-11 11:54:00,LAKE,0.04
2012-07-11 11:55:00,LAKE,0.02
2012-07-11 11:56:00,LAKE,0.02
2012-07-11 11:57:00,LAKE,0.02
2012-07-11 11:58:00,LAKE,0.02
2012-07-11 11:59:00,LAKE,0.01
2012-07-11 12:00:00,LAKE,0.41
2012-07-11 12:01:00,LAKE,0.01
2012-07-11 12:02:00,LAKE,0.01
2012-07-11 12:04:00,LAKE,0.01
2012-07-11 12:07:00,LAKE,0.01
2012-07-11 12:09:00,LAKE,0.01
2012-07-11 12:11:00,LAKE,0.01
2012-07-11 12:12:00,LAKE,0.01
2012-07-11 12:14:00,LAKE,0.01
2012-07-11 12:16:00,LAKE,0.01
2012-07-11 12:17:00,LAKE,0.01
2012-07-11 12:19:00,LAKE,0.01
2012-07-11 12:22:00,LAKE,0.01
2012-07-11 12:23:00,LAKE,0.01
2012-07-11 12:25:00,LAKE,0.01
2012-07-11 12:28:00,LAKE,0.01
2012-07-11 12:32:00,LAKE,0.01
2012-07-11 12:38:00,LAKE,0.01
2012-07-11 12:45:00,LAKE,0.01
2012-07-11 12:50:00,LAKE,0.01
2012-07-11 12:55:00,LAKE,0.01
2012-07-11 13:00:00,LAKE,0.2
2012-07-11 13:03:00,LAKE,0.01
2012-07-11 13:34:00,LAKE,0.01
2012-07-11 13:40:00,LAKE,0.01
2012-07-11 13:44:00,LAKE,0.01
2012-07-11 14:00:00,LAKE,0.04
2012-07-11 14:03:00,LAKE,0.01
2012-07-11 15:00:00,LAKE,0.01
2012-07-19 18:35:00,LAKE,0.01
2012-07-19 18:36:00,LAKE,0.03
2012-07-19 18:37:00,LAKE,0.03
2012-07-19 18:38:00,LAKE,0.03
2012-07-19 18:39:00,LAKE,0.01
2012-07-19 18:40:00,LAKE,0.01
2012-07-19 19:00:00,LAKE,0.12
2012-07-20 15:49:00,LAKE,0.01
2012-07-20 15:51:00,LAKE,0.02
2012-07-20 15:52:00,LAKE,0.02
2012-07-20 15:54:00,LAKE,0.02
2012-07-20 15:55:00,LAKE,0.01
2012-07-20 15:56:00,LAKE,0.01
2012-07-20 16:00:00,LAKE,0.09
2012-07-20 16:06:00,LAKE,0.01
2012-07-20 16:08:00,LAKE,0.01
2012-07-20 16:10:00,LAKE,0.01
2012-07-20 16:13:00,LAKE,0.01
2012-07-20 16:21:00,LAKE,0.01
2012-07-20 16:28:00,LAKE,0.01
2012-07-20 17:00:00,LAKE,0.06
2012-07-20 17:00:00,LAKE,0.01
2012-07-20 17:03:00,LAKE,0.02
2012-07-20 17:17:00,LAKE,0.01
2012-07-20 17:24:00,LAKE,0.01
2012-07-20 17:32:00,LAKE,0.01
2012-07-20 17:41:00,LAKE,0.01
2012-07-20 17:58:00,LAKE,0.01
2012-07-20 18:00:00,LAKE,0.08
2012-07-20 18:26:00,LAKE,0.01
2012-07-20 18:59:00,LAKE,0.01
2012-07-20 19:00:00,LAKE,0.02
2012-07-20 21:00:00,LAKE,0.01
2012-07-20 21:13:00,LAKE,0.01
2012-07-20 22:00:00,LAKE,0.02
2012-07-21 04:04:00,LAKE,0.01
2012-07-21 05:00:00,LAKE,0.01
2012-07-21 12:54:00,LAKE,0.01
2012-07-21 12:55:00,LAKE,0.01
2012-07-21 12:56:00,LAKE,0.01
2012-07-21 12:57:00,LAKE,0.02
2012-07-21 12:58:00,LAKE,0.01
2012-07-21 12:59:00,LAKE,0.01
2012-07-21 13:00:00,LAKE,0.07
2012-07-21 13:00:00,LAKE,0.05
2012-07-21 13:01:00,LAKE,0.01
2012-07-21 13:02:00,LAKE,0.01
2012-07-21 14:00:00,LAKE,0.07
2012-07-21 16:26:00,LAKE,0.02
2012-07-21 16:27:00,LAKE,0.04
2012-07-21 16:28:00,LAKE,0.04
2012-07-21 16:29:00,LAKE,0.03
2012-07-21 16:30:00,LAKE,0.01
2012-07-21 16:32:00,LAKE,0.01
2012-07-21 16:33:00,LAKE,0.01
2012-07-21 17:00:00,LAKE,0.16
2012-07-21 20:11:00,LAKE,0.01
2012-07-21 20:19:00,LAKE,0.01
2012-07-21 20:48:00,LAKE,0.01
2012-07-21 21:00:00,LAKE,0.03
2012-07-21 21:13:00,LAKE,0.01
2012-07-21 21:29:00,LAKE,0.01
2012-07-21 21:58:00,LAKE,0.01
2012-07-21 22:00:00,LAKE,0.03
2012-07-21 22:20:00,LAKE,0.01
2012-07-21 22:36:00,LAKE,0.01
2012-07-21 22:47:00,LAKE,0.01
2012-07-21 23:00:00,LAKE,0.03
2012-07-21 23:01:00,LAKE,0.01
2012-07-21 23:37:00,LAKE,0.01
2012-07-22 00:00:00,LAKE,0.02
2012-07-22 06:09:00,LAKE,0.01
2012-07-22 07:00:00,LAKE,0.01
2012-07-23 17:48:00,LAKE,0.01
2012-07-23 17:50:00,LAKE,0.01
2012-07-23 17:53:00,LAKE,0.01
2012-07-23 17:55:00,LAKE,0.01
2012-07-23 18:00:00,LAKE,0.04
2012-07-23 18:00:00,LAKE,0.01
2012-07-23 18:04:00,LAKE,0.01
2012-07-23 18:05:00,LAKE,0.02
2012-07-23 18:06:00,LAKE,0.02
2012-07-23 18:07:00,LAKE,0.02
2012-07-23 18:08:00,LAKE,0.02
2012-07-23 18:09:00,LAKE,0.01
2012-07-23 18:10:00,LAKE,0.02
2012-07-23 18:11:00,LAKE,0.03
2012-07-23 18:12:00,LAKE,0.01
2012-07-23 18:13:00,LAKE,0.04
2012-07-23 18:14:00,LAKE,0.03
2012-07-23 18:15:00,LAKE,0.04
2012-07-23 18:16:00,LAKE,0.05
2012-07-23 18:17:00,LAKE,0.04
2012-07-23 18:18:00,LAKE,0.06
2012-07-23 18:19:00,LAKE,0.04
2012-07-23 18:20:00,LAKE,0.04
2012-07-23 18:21:00,LAKE,0.04
2012-07-23 18:22:00,LAKE,0.04
2012-07-23 18:23:00,LAKE,0.03
2012-07-23 18:25:00,LAKE,0.01
2012-07-23 18:26:00,LAKE,0.01
2012-07-23 18:27:00,LAKE,0.01
2012-07-23 18:29:00,LAKE,0.01
2012-07-23 18:33:00,LAKE,0.01
2012-07-23 18:38:00,LAKE,0.01
2012-07-23 18:39:00,LAKE,0.01
2012-07-23 18:41:00,LAKE,0.01
2012-07-23 19:00:00,LAKE,0.7
2012-07-24 14:29:00,LAKE,0.01
2012-07-24 14:30:00,LAKE,0.01
2012-07-24 14:31:00,LAKE,0.01
2012-07-24 14:32:00,LAKE,0.01
2012-07-24 14:35:00,LAKE,0.01
2012-07-24 14:36:00,LAKE,0.03
2012-07-24 14:37:00,LAKE,0.01
2012-07-24 14:40:00,LAKE,0.01
2012-07-24 14:43:00,LAKE,0.01
2012-07-24 14:44:00,LAKE,0.02
2012-07-24 14:45:00,LAKE,0.03
2012-07-24 14:46:00,LAKE,0.03
2012-07-24 14:47:00,LAKE,0.02
2012-07-24 14:48:00,LAKE,0.01
2012-07-24 14:52:00,LAKE,0.01
2012-07-24 14:53:00,LAKE,0.01
2012-07-24 14:54:00,LAKE,0.01
2012-07-24 14:55:00,LAKE,0.01
2012-07-24 14:56:00,LAKE,0.03
2012-07-24 14:57:00,LAKE,0.04
2012-07-24 14:58:00,LAKE,0.03
2012-07-24 14:59:00,LAKE,0.03
2012-07-24 15:00:00,LAKE,0.39
2012-07-24 15:00:00,LAKE,0.02
2012-07-24 15:01:00,LAKE,0.02
2012-07-24 15:02:00,LAKE,0.01
2012-07-24 15:03:00,LAKE,0.01
2012-07-24 15:04:00,LAKE,0.01
2012-07-24 15:05:00,LAKE,0.01
2012-07-24 15:06:00,LAKE,0.01
2012-07-24 15:07:00,LAKE,0.03
2012-07-24 15:08:00,LAKE,0.01
2012-07-24 15:09:00,LAKE,0.02
2012-07-24 15:10:00,LAKE,0.02
2012-07-24 15:11:00,LAKE,0.01
2012-07-24 15:13:00,LAKE,0.01
2012-07-24 15:15:00,LAKE,0.01
2012-07-24 15:19:00,LAKE,0.01
2012-07-24 16:00:00,LAKE,0.19
2012-07-27 19:06:00,LAKE,0.01
2012-07-27 19:07:00,LAKE,0.01
2012-07-27 19:09:00,LAKE,0.01
2012-07-27 19:15:00,LAKE,0.02
2012-07-27 19:16:00,LAKE,0.01
2012-07-27 19:17:00,LAKE,0.02
2012-07-27 19:19:00,LAKE,0.01
2012-07-27 19:23:00,LAKE,0.02
2012-07-27 19:24:00,LAKE,0.02
2012-07-27 19:25:00,LAKE,0.04
2012-07-27 19:26:00,LAKE,0.03
2012-07-27 19:27:00,LAKE,0.02
2012-07-27 19:28:00,LAKE,0.03
2012-07-27 19:29:00,LAKE,0.03
2012-07-27 19:30:00,LAKE,0.03
2012-07-27 19:31:00,LAKE,0.01
2012-07-27 19:32:00,LAKE,0.01
2012-07-27 19:35:00,LAKE,0.01
2012-07-27 19:44:00,LAKE,0.01
2012-07-27 19:47:00,LAKE,0.01
2012-07-27 19:50:00,LAKE,0.02
2012-07-27 19:51:00,LAKE,0.03
2012-07-27 19:52:00,LAKE,0.02
2012-07-27 19:53:00,LAKE,0.03
2012-07-27 19:54:00,LAKE,0.01
2012-07-27 19:55:00,LAKE,0.01
2012-07-27 19:56:00,LAKE,0.02
2012-07-27 19:58:00,LAKE,0.01
2012-07-27 19:59:00,LAKE,0.01
2012-07-27 20:00:00,LAKE,0.52
2012-07-27 20:08:00,LAKE,0.01
2012-07-27 20:35:00,LAKE,0.01
2012-07-27 21:00:00,LAKE,0.02
2012-07-28 02:51:00,LAKE,0.01
2012-07-28 03:00:00,LAKE,0.01
2012-07-28 20:25:00,LAKE,0.01
2012-07-28 20:26:00,LAKE,0.02
2012-07-28 20:27:00,LAKE,0.01
2012-07-28 20:28:00,LAKE,0.04
2012-07-28 20:29:00,LAKE,0.04
2012-07-28 20:30:00,LAKE,0.05
2012-07-28 20:31:00,LAKE,0.06
2012-07-28 20:32:00,LAKE,0.04
2012-07-28 20:33:00,LAKE,0.05
2012-07-28 20:34:00,LAKE,0.04
2012-07-28 20:35:00,LAKE,0.03
2012-07-28 20:36:00,LAKE,0.03
2012-07-28 20:37:00,LAKE,0.03
2012-07-28 20:38:00,LAKE,0.03
2012-07-28 20:39:00,LAKE,0.04
2012-07-28 20:40:00,LAKE,0.05
2012-07-28 20:41:00,LAKE,0.05
2012-07-28 20:42:00,LAKE,0.03
2012-07-28 20:43:00,LAKE,0.02
2012-07-28 20:44:00,LAKE,0.05
2012-07-28 20:45:00,LAKE,0.05
2012-07-28 20:46:00,LAKE,0.04
2012-07-28 20:47:00,LAKE,0.04
2012-07-28 20:48:00,LAKE,0.02
2012-07-28 20:50:00,LAKE,0.01
2012-07-28 21:00:00,LAKE,0.88
2012-07-28 21:23:00,LAKE,0.01
2012-07-28 21:29:00,LAKE,0.01
2012-07-28 22:00:00,LAKE,0.02
2012-08-01 14:51:00,LAKE,0.01
2012-08-01 14:53:00,LAKE,0.01
2012-08-01 15:00:00,LAKE,0.02
2012-08-05 12:47:00,LAKE,0.01
2012-08-05 13:00:00,LAKE,0.01
2012-08-05 13:10:00,LAKE,0.01
2012-08-05 13:12:00,LAKE,0.01
2012-08-05 13:13:00,LAKE,0.01
2012-08-05 13:14:00,LAKE,0.02
2012-08-05 13:15:00,LAKE,0.02
2012-08-05 13:16:00,LAKE,0.02
2012-08-05 13:17:00,LAKE,0.02
2012-08-05 13:18:00,LAKE,0.02
2012-08-05 13:19:00,LAKE,0.02
2012-08-05 13:20:00,LAKE,0.01
2012-08-05 13:21:00,LAKE,0.01
2012-08-05 13:22:00,LAKE,0.01
2012-08-05 13:23:00,LAKE,0.01
2012-08-05 13:24:00,LAKE,0.01
2012-08-05 13:25:00,LAKE,0.01
