ob,station,precip
2013-06-10 13:00:00,LAKE,0.01
2013-06-10 13:48:00,LAKE,0.01
2013-06-10 14:00:00,LAKE,0.01
2013-06-10 14:03:00,LAKE,0.01
2013-06-10 14:04:00,LAKE,0.03
2013-06-10 14:05:00,LAKE,0.02
2013-06-10 14:06:00,LAKE,0.02
2013-06-10 14:08:00,LAKE,0.01
2013-06-10 15:00:00,LAKE,0.09
2013-06-10 16:43:00,LAKE,0.01
2013-06-10 16:44:00,LAKE,0.01
2013-06-10 16:45:00,LAKE,0.01
2013-06-10 16:46:00,LAKE,0.01
2013-06-10 16:47:00,LAKE,0.01
2013-06-10 16:48:00,LAKE,0.01
2013-06-10 16:49:00,LAKE,0.01
2013-06-10 16:50:00,LAKE,0.02
2013-06-10 16:51:00,LAKE,0.01
2013-06-10 16:53:00,LAKE,0.01
2013-06-10 16:54:00,LAKE,0.01
2013-06-10 16:55:00,LAKE,0.01
2013-06-10 16:56:00,LAKE,0.01
2013-06-10 16:57:00,LAKE,0.01
2013-06-10 16:59:00,LAKE,0.01
2013-06-10 17:00:00,LAKE,0.16
2013-06-10 17:00:00,LAKE,0.01
2013-06-10 17:01:00,LAKE,0.01
2013-06-10 17:03:00,LAKE,0.01
2013-06-10 18:00:00,LAKE,0.02
2013-06-13 16:57:00,LAKE,0.01
2013-06-13 16:58:00,LAKE,0.01
2013-06-13 16:59:00,LAKE,0.02
2013-06-13 17:00:00,LAKE,0.04
2013-06-13 17:00:00,LAKE,0.02
2013-06-13 17:01:00,LAKE,0.01
2013-06-13 17:02:00,LAKE,0.01
2013-06-13 17:03:00,LAKE,0.01
2013-06-13 17:04:00,LAKE,0.01
2013-06-13 17:07:00,LAKE,0.01
2013-06-13 17:12:00,LAKE,0.01
2013-06-13 18:00:00,LAKE,0.06
2013-06-18 18:31:00,LAKE,0.01
2013-06-18 18:32:00,LAKE,0.01
2013-06-18 18:34:00,LAKE,0.01
2013-06-18 18:35:00,LAKE,0.01
2013-06-18 18:36:00,LAKE,0.02
2013-06-18 18:37:00,LAKE,0.03
2013-06-18 18:38:00,LAKE,0.05
2013-06-18 18:39:00,LAKE,0.03
2013-06-18 18:40:00,LAKE,0.03
2013-06-18 18:41:00,LAKE,0.02
2013-06-18 18:42:00,LAKE,0.02
2013-06-18 18:43:00,LAKE,0.02
2013-06-18 18:44:00,LAKE,0.03
2013-06-18 18:45:00,LAKE,0.01
2013-06-18 18:46:00,LAKE,0.01
2013-06-18 18:47:00,LAKE,0.01
2013-06-18 18:49:00,LAKE,0.01
2013-06-18 18:50:00,LAKE,0.01
2013-06-18 18:51:00,LAKE,0.02
2013-06-18 18:52:00,LAKE,0.02
2013-06-18 18:53:00,LAKE,0.01
2013-06-18 18:54:00,LAKE,0.01
2013-06-18 18:55:00,LAKE,0.02
2013-06-18 18:56:00,LAKE,0.01
2013-06-18 18:57:00,LAKE,0.01
2013-06-18 18:58:00,LAKE,0.01
2013-06-18 18:59:00,LAKE,0.01
2013-06-18 19:00:00,LAKE,0.46
2013-06-18 19:00:00,LAKE,0.01
2013-06-18 19:01:00,LAKE,0.03
2013-06-18 19:02:00,LAKE,0.03
2013-06-18 19:03:00,LAKE,0.03
2013-06-18 19:04:00,LAKE,0.02
2013-06-18 19:05:00,LAKE,0.02
2013-06-18 19:06:00,LAKE,0.04
2013-06-18 19:07:00,LAKE,0.01
2013-06-18 19:08:00,LAKE,0.02
2013-06-18 19:09:00,LAKE,0.02
2013-06-18 19:10:00,LAKE,0.02
2013-06-18 19:11:00,LAKE,0.01
2013-06-18 19:12:00,LAKE,0.01
2013-06-18 19:13:00,LAKE,0.02
2013-06-18 19:14:00,LAKE,0.01
2013-06-18 19:15:00,LAKE,0.01
2013-06-18 19:16:00,LAKE,0.02
2013-06-18 19:17:00,LAKE,0.01
2013-06-18 19:18:00,LAKE,0.01
2013-06-18 19:19:00,LAKE,0.01
2013-06-18 19:20:00,LAKE,0.01
2013-06-18 19:21:00,LAKE,0.01
2013-06-18 19:23:00,LAKE,0.01
2013-06-18 19:27:00,LAKE,0.01
2013-06-18 19:32:00,LAKE,0.01
2013-06-18 19:37:00,LAKE,0.01
2013-06-18 19:43:00,LAKE,0.01
2013-06-18 19:48:00,LAKE,0.01
2013-06-18 19:52:00,LAKE,0.01
2013-06-18 19:57:00,LAKE,0.01
2013-06-18 20:00:00,LAKE,0.46
2013-06-18 20:08:00,LAKE,0.01
2013-06-18 20:15:00,LAKE,0.01
2013-06-18 20:19:00,LAKE,0.01
2013-06-18 20:23:00,LAKE,0.01
2013-06-18 20:33:00,LAKE,0.01
2013-06-18 20:38:00,LAKE,0.01
2013-06-18 20:42:00,LAKE,0.01
2013-06-18 20:46:00,LAKE,0.01
2013-06-18 20:50:00,LAKE,0.01
2013-06-18 20:58:00,LAKE,0.01
2013-06-18 21:00:00,LAKE,0.1
2013-06-18 21:09:00,LAKE,0.01
2013-06-18 21:15:00,LAKE,0.03
2013-06-18 21:16:00,LAKE,0.03
2013-06-18 21:17:00,LAKE,0.03
2013-06-18 21:18:00,LAKE,0.02
2013-06-18 21:19:00,LAKE,0.02
2013-06-18 21:20:00,LAKE,0.03
2013-06-18 21:21:00,LAKE,0.02
2013-06-18 21:22:00,LAKE,0.01
2013-06-18 21:24:00,LAKE,0.01
2013-06-18 21:25:00,LAKE,0.01
2013-06-18 21:26:00,LAKE,0.01
2013-06-18 21:30:00,LAKE,0.01
2013-06-18 21:33:00,LAKE,0.01
2013-06-18 21:34:00,LAKE,0.01
2013-06-18 21:36:00,LAKE,0.01
2013-06-18 21:38:00,LAKE,0.01
2013-06-18 21:41:00,LAKE,0.01
2013-06-18 21:42:00,LAKE,0.01
2013-06-18 21:43:00,LAKE,0.02
2013-06-18 21:44:00,LAKE,0.02
2013-06-18 21:45:00,LAKE,0.01
2013-06-18 21:47:00,LAKE,0.01
2013-06-18 21:50:00,LAKE,0.01
2013-06-18 21:53:00,LAKE,0.01
2013-06-18 21:54:00,LAKE,0.01
2013-06-18 21:56:00,LAKE,0.01
2013-06-18 22:00:00,LAKE,0.4
2013-06-18 22:00:00,LAKE,0.01
2013-06-18 23:00:00,LAKE,0.01
2013-06-19 00:38:00,LAKE,0.01
2013-06-19 01:00:00,LAKE,0.01
2013-06-22 13:01:00,LAKE,0.01
2013-06-22 13:28:00,LAKE,0.01
2013-06-22 14:00:00,LAKE,0.02
2013-06-22 14:03:00,LAKE,0.01
2013-06-22 14:10:00,LAKE,0.01
2013-06-22 14:14:00,LAKE,0.01
2013-06-22 14:17:00,LAKE,0.01
2013-06-22 14:19:00,LAKE,0.01
2013-06-22 14:21:00,LAKE,0.01
2013-06-22 14:24:00,LAKE,0.01
2013-06-22 14:27:00,LAKE,0.01
2013-06-22 14:31:00,LAKE,0.01
2013-06-22 14:37:00,LAKE,0.01
2013-06-22 15:00:00,LAKE,0.1
2013-06-23 09:05:00,LAKE,0.01
2013-06-23 10:00:00,LAKE,0.01
2013-06-23 18:31:00,LAKE,0.01
2013-06-23 19:00:00,LAKE,0.01
2013-06-25 13:45:00,LAKE,0.01
2013-06-25 13:47:00,LAKE,0.01
2013-06-25 13:50:00,LAKE,0.01
2013-06-25 14:00:00,LAKE,0.03
2013-06-26 18:34:00,LAKE,0.01
2013-06-26 18:35:00,LAKE,0.02
2013-06-26 18:36:00,LAKE,0.02
2013-06-26 18:37:00,LAKE,0.03
2013-06-26 18:38:00,LAKE,0.02
2013-06-26 18:39:00,LAKE,0.02
2013-06-26 18:40:00,LAKE,0.01
2013-06-26 18:41:00,LAKE,0.02
2013-06-26 18:42:00,LAKE,0.02
2013-06-26 18:43:00,LAKE,0.02
2013-06-26 18:44:00,LAKE,0.02
2013-06-26 18:45:00,LAKE,0.01
2013-06-26 18:46:00,LAKE,0.01
2013-06-26 18:47:00,LAKE,0.01
2013-06-26 18:48:00,LAKE,0.01
2013-06-26 18:49:00,LAKE,0.01
2013-06-26 18:50:00,LAKE,0.01
2013-06-26 18:51:00,LAKE,0.01
2013-06-26 18:53:00,LAKE,0.01
2013-06-26 18:55:00,LAKE,0.01
2013-06-26 18:57:00,LAKE,0.01
2013-06-26 18:58:00,LAKE,0.01
2013-06-26 19:00:00,LAKE,0.32
2013-06-26 19:00:00,LAKE,0.01
2013-06-26 19:03:00,LAKE,0.01
2013-06-26 19:36:00,LAKE,0.01
2013-06-26 19:52:00,LAKE,0.01
2013-06-26 20:00:00,LAKE,0.04
2013-06-26 20:26:00,LAKE,0.01
2013-06-26 21:00:00,LAKE,0.01
2013-06-26 21:16:00,LAKE,0.01
2013-06-26 22:00:00,LAKE,0.01
2013-06-26 23:23:00,LAKE,0.01
2013-06-27 00:00:00,LAKE,0.01
2013-06-28 18:09:00,LAKE,0.02
2013-06-28 18:10:00,LAKE,0.03
2013-06-28 18:11:00,LAKE,0.02
2013-06-28 18:12:00,LAKE,0.03
2013-06-28 18:13:00,LAKE,0.03
2013-06-28 18:14:00,LAKE,0.01
2013-06-28 18:15:00,LAKE,0.02
2013-06-28 18:16:00,LAKE,0.01
2013-06-28 18:17:00,LAKE,0.01
2013-06-28 18:18:00,LAKE,0.01
2013-06-28 18:20:00,LAKE,0.01
2013-06-28 18:21:00,LAKE,0.01
2013-06-28 18:22:00,LAKE,0.02
2013-06-28 18:23:00,LAKE,0.02
2013-06-28 18:24:00,LAKE,0.01
2013-06-28 18:25:00,LAKE,0.02
2013-06-28 18:26:00,LAKE,0.02
2013-06-28 18:27:00,LAKE,0.02
2013-06-28 18:28:00,LAKE,0.01
2013-06-28 18:29:00,LAKE,0.01
2013-06-28 18:30:00,LAKE,0.01
2013-06-28 18:31:00,LAKE,0.01
2013-06-28 18:32:00,LAKE,0.01
2013-06-28 18:33:00,LAKE,0.01
2013-06-28 18:34:00,LAKE,0.01
2013-06-28 18:35:00,LAKE,0.01
2013-06-28 18:36:00,LAKE,0.01
2013-06-28 19:00:00,LAKE,0.41
2013-06-28 21:32:00,LAKE,0.01
2013-06-28 21:47:00,LAKE,0.01
2013-06-28 21:49:00,LAKE,0.01
2013-06-28 21:51:00,LAKE,0.01
2013-06-28 21:52:00,LAKE,0.01
2013-06-28 21:53:00,LAKE,0.01
2013-06-28 21:54:00,LAKE,0.01
2013-06-28 21:55:00,LAKE,0.05
2013-06-28 21:56:00,LAKE,0.05
2013-06-28 21:57:00,LAKE,0.04
2013-06-28 21:58:00,LAKE,0.03
2013-06-28 21:59:00,LAKE,0.03
2013-06-28 22:00:00,LAKE,0.27
2013-06-28 22:00:00,LAKE,0.02
2013-06-28 22:01:00,LAKE,0.02
2013-06-28 22:02:00,LAKE,0.01
2013-06-28 22:14:00,LAKE,0.01
2013-06-28 22:18:00,LAKE,0.01
2013-06-28 22:19:00,LAKE,0.02
2013-06-28 22:20:00,LAKE,0.01
2013-06-28 22:21:00,LAKE,0.01
2013-06-28 22:22:00,LAKE,0.01
2013-06-28 22:23:00,LAKE,0.01
2013-06-28 22:24:00,LAKE,0.01
2013-06-28 22:25:00,LAKE,0.03
2013-06-28 22:26:00,LAKE,0.04
2013-06-28 22:27:00,LAKE,0.02
2013-06-28 22:28:00,LAKE,0.01
2013-06-28 22:29:00,LAKE,0.01
2013-06-28 22:31:00,LAKE,0.01
2013-06-28 22:32:00,LAKE,0.01
2013-06-28 22:33:00,LAKE,0.01
2013-06-28 22:34:00,LAKE,0.02
2013-06-28 22:35:00,LAKE,0.01
2013-06-28 22:37:00,LAKE,0.01
2013-06-28 22:39:00,LAKE,0.01
2013-06-28 22:40:00,LAKE,0.01
2013-06-28 22:41:00,LAKE,0.01
2013-06-28 22:42:00,LAKE,0.02
2013-06-28 22:43:00,LAKE,0.01
2013-06-28 22:44:00,LAKE,0.02
2013-06-28 22:46:00,LAKE,0.01
2013-06-28 22:48:00,LAKE,0.01
2013-06-28 22:50:00,LAKE,0.02
2013-06-28 22:52:00,LAKE,0.01
2013-06-28 22:56:00,LAKE,0.01
2013-06-28 23:00:00,LAKE,0.46
2013-06-28 23:01:00,LAKE,0.01
2013-06-28 23:05:00,LAKE,0.01
2013-06-28 23:13:00,LAKE,0.01
2013-06-28 23:17:00,LAKE,0.01
2013-06-28 23:20:00,LAKE,0.01
2013-06-28 23:24:00,LAKE,0.01
2013-06-28 23:28:00,LAKE,0.01
2013-06-28 23:29:00,LAKE,0.01
2013-06-28 23:30:00,LAKE,0.04
2013-06-28 23:31:00,LAKE,0.05
2013-06-28 23:32:00,LAKE,0.05
2013-06-28 23:33:00,LAKE,0.05
2013-06-28 23:34:00,LAKE,0.03
2013-06-28 23:35:00,LAKE,0.01
2013-06-28 23:36:00,LAKE,0.01
2013-06-28 23:37:00,LAKE,0.01
2013-06-28 23:38:00,LAKE,0.01
2013-06-28 23:39:00,LAKE,0.01
2013-06-28 23:40:00,LAKE,0.01
2013-06-28 23:41:00,LAKE,0.01
2013-06-28 23:42:00,LAKE,0.01
2013-06-28 23:43:00,LAKE,0.01
2013-06-28 23:44:00,LAKE,0.01
2013-06-28 23:47:00,LAKE,0.01
2013-06-28 23:50:00,LAKE,0.01
2013-06-28 23:56:00,LAKE,0.01
2013-06-29 00:00:00,LAKE,0.43
2013-06-29 00:01:00,LAKE,0.01
2013-06-29 00:06:00,LAKE,0.01
2013-06-29 00:10:00,LAKE,0.01
2013-06-29 00:13:00,LAKE,0.01
2013-06-29 00:18:00,LAKE,0.01
2013-06-29 00:22:00,LAKE,0.01
2013-06-29 00:26:00,LAKE,0.01
2013-06-29 00:30:00,LAKE,0.01
2013-06-29 00:36:00,LAKE,0.01
2013-06-29 00:50:00,LAKE,0.01
2013-06-29 01:00:00,LAKE,0.1
2013-06-30 16:36:00,LAKE,0.01
2013-06-30 17:00:00,LAKE,0.01
2013-06-30 18:45:00,LAKE,0.01
2013-06-30 18:58:00,LAKE,0.01
2013-06-30 19:00:00,LAKE,0.02
2013-06-30 19:11:00,LAKE,0.01
2013-06-30 19:20:00,LAKE,0.01
2013-06-30 19:29:00,LAKE,0.01
2013-06-30 19:49:00,LAKE,0.01
2013-06-30 19:55:00,LAKE,0.01
2013-06-30 20:00:00,LAKE,0.05
2013-06-30 20:03:00,LAKE,0.01
2013-06-30 20:14:00,LAKE,0.01
2013-06-30 20:25:00,LAKE,0.01
2013-06-30 21:00:00,LAKE,0.03
2013-06-30 21:07:00,LAKE,0.01
2013-06-30 21:13:00,LAKE,0.01
2013-06-30 21:17:00,LAKE,0.01
2013-06-30 21:21:00,LAKE,0.01
2013-06-30 21:24:00,LAKE,0.01
2013-06-30 21:28:00,LAKE,0.01
2013-06-30 21:35:00,LAKE,0.01
2013-06-30 21:42:00,LAKE,0.01
2013-06-30 21:45:00,LAKE,0.01
2013-06-30 21:53:00,LAKE,0.01
2013-06-30 22:00:00,LAKE,0.1
2013-06-30 22:00:00,LAKE,0.01
2013-06-30 22:28:00,LAKE,0.01
2013-06-30 23:00:00,LAKE,0.02
2013-06-30 23:34:00,LAKE,0.01
2013-06-30 23:35:00,LAKE,0.01
2013-06-30 23:36:00,LAKE,0.01
2013-06-30 23:40:00,LAKE,0.01
2013-06-30 23:43:00,LAKE,0.01
2013-07-01 00:00:00,LAKE,0.05
2013-07-01 05:18:00,LAKE,0.01
2013-07-01 06:00:00,LAKE,0.01
2013-07-01 06:34:00,LAKE,0.01
2013-07-01 06:35:00,LAKE,0.01
2013-07-01 06:36:00,LAKE,0.01
2013-07-01 06:37:00,LAKE,0.02
2013-07-01 06:38:00,LAKE,0.03
2013-07-01 06:39:00,LAKE,0.04
2013-07-01 06:40:00,LAKE,0.04
2013-07-01 06:41:00,LAKE,0.03
2013-07-01 06:42:00,LAKE,0.06
2013-07-01 06:43:00,LAKE,0.02
2013-07-01 06:44:00,LAKE,0.01
2013-07-01 06:47:00,LAKE,0.01
2013-07-01 06:48:00,LAKE,0.01
2013-07-01 06:50:00,LAKE,0.01
2013-07-01 06:52:00,LAKE,0.01
2013-07-01 07:00:00,LAKE,0.32
2013-07-01 07:03:00,LAKE,0.03
2013-07-01 07:04:00,LAKE,0.07
2013-07-01 07:05:00,LAKE,0.06
2013-07-01 07:06:00,LAKE,0.07
2013-07-01 07:07:00,LAKE,0.02
2013-07-01 07:08:00,LAKE,0.01
2013-07-01 07:09:00,LAKE,0.01
2013-07-01 07:10:00,LAKE,0.01
2013-07-01 07:12:00,LAKE,0.01
2013-07-01 07:18:00,LAKE,0.01
2013-07-01 07:41:00,LAKE,0.01
2013-07-01 08:00:00,LAKE,0.31
2013-07-01 15:42:00,LAKE,0.01
2013-07-01 15:43:00,LAKE,0.01
2013-07-01 16:00:00,LAKE,0.02
2013-07-01 20:17:00,LAKE,0.01
2013-07-01 20:40:00,LAKE,0.01
2013-07-01 21:00:00,LAKE,0.02
2013-07-01 21:01:00,LAKE,0.01
2013-07-01 21:19:00,LAKE,0.01
2013-07-01 22:00:00,LAKE,0.02
2013-07-01 22:02:00,LAKE,0.01
2013-07-01 23:00:00,LAKE,0.01
2013-07-02 09:49:00,LAKE,0.03
2013-07-02 09:50:00,LAKE,0.07
2013-07-02 09:51:00,LAKE,0.06
2013-07-02 09:52:00,LAKE,0.05
2013-07-02 09:53:00,LAKE,0.04
2013-07-02 09:54:00,LAKE,0.05
2013-07-02 09:55:00,LAKE,0.07
2013-07-02 09:56:00,LAKE,0.07
2013-07-02 09:57:00,LAKE,0.03
2013-07-02 09:58:00,LAKE,0.02
2013-07-02 09:59:00,LAKE,0.01
2013-07-02 10:00:00,LAKE,0.5
2013-07-02 10:01:00,LAKE,0.01
2013-07-02 10:11:00,LAKE,0.01
2013-07-02 10:13:00,LAKE,0.01
2013-07-02 10:14:00,LAKE,0.01
2013-07-02 10:15:00,LAKE,0.01
2013-07-02 10:16:00,LAKE,0.01
2013-07-02 10:22:00,LAKE,0.01
2013-07-02 10:24:00,LAKE,0.01
2013-07-02 10:27:00,LAKE,0.01
2013-07-02 10:33:00,LAKE,0.01
2013-07-02 10:36:00,LAKE,0.01
2013-07-02 10:38:00,LAKE,0.01
2013-07-02 10:39:00,LAKE,0.01
2013-07-02 10:40:00,LAKE,0.01
2013-07-02 10:45:00,LAKE,0.01
2013-07-02 10:54:00,LAKE,0.01
2013-07-02 10:59:00,LAKE,0.01
2013-07-02 11:00:00,LAKE,0.17
2013-07-02 11:01:00,LAKE,0.01
2013-07-02 11:04:00,LAKE,0.01
2013-07-02 11:07:00,LAKE,0.01
2013-07-02 11:10:00,LAKE,0.01
2013-07-02 11:15:00,LAKE,0.01
2013-07-02 11:22:00,LAKE,0.01
2013-07-02 11:29:00,LAKE,0.01
2013-07-02 11:45:00,LAKE,0.01
2013-07-02 11:50:00,LAKE,0.01
2013-07-02 11:56:00,LAKE,0.01
2013-07-02 12:00:00,LAKE,0.1
2013-07-02 12:01:00,LAKE,0.01
2013-07-02 12:21:00,LAKE,0.01
2013-07-02 12:33:00,LAKE,0.01
2013-07-02 12:45:00,LAKE,0.01
2013-07-02 13:00:00,LAKE,0.04
2013-07-02 13:50:00,LAKE,0.01
2013-07-02 13:58:00,LAKE,0.01
2013-07-02 14:00:00,LAKE,0.02
2013-07-02 14:09:00,LAKE,0.01
2013-07-02 15:00:00,LAKE,0.01
2013-07-02 18:17:00,LAKE,0.01
2013-07-02 19:00:00,LAKE,0.01
2013-07-03 12:30:00,LAKE,0.01
2013-07-03 13:00:00,LAKE,0.01
2013-07-03 15:08:00,LAKE,0.01
2013-07-03 15:10:00,LAKE,0.02
2013-07-03 15:11:00,LAKE,0.01
2013-07-03 15:12:00,LAKE,0.01
2013-07-03 15:42:00,LAKE,0.02
2013-07-03 15:43:00,LAKE,0.02
2013-07-03 15:44:00,LAKE,0.02
2013-07-03 15:45:00,LAKE,0.02
2013-07-03 15:46:00,LAKE,0.01
2013-07-03 16:00:00,LAKE,0.14
2013-07-03 16:06:00,LAKE,0.01
2013-07-03 16:47:00,LAKE,0.01
2013-07-03 16:51:00,LAKE,0.01
2013-07-03 17:00:00,LAKE,0.03
2013-07-04 16:51:00,LAKE,0.01
2013-07-04 16:52:00,LAKE,0.02
2013-07-04 16:53:00,LAKE,0.05
2013-07-04 16:54:00,LAKE,0.02
2013-07-04 17:00:00,LAKE,0.1
2013-07-05 09:30:00,LAKE,0.01
2013-07-05 10:00:00,LAKE,0.01
2013-07-05 17:16:00,LAKE,0.01
2013-07-05 17:19:00,LAKE,0.01
2013-07-05 17:20:00,LAKE,0.01
2013-07-05 18:00:00,LAKE,0.03
2013-07-08 17:00:00,LAKE,0.02
2013-07-08 17:01:00,LAKE,0.03
2013-07-08 17:02:00,LAKE,0.01
2013-07-08 18:00:00,LAKE,0.06
2013-07-09 14:33:00,LAKE,0.01
2013-07-09 14:36:00,LAKE,0.01
2013-07-09 14:37:00,LAKE,0.01
2013-07-09 14:40:00,LAKE,0.02
2013-07-09 14:41:00,LAKE,0.06
2013-07-09 14:43:00,LAKE,0.01
2013-07-09 14:45:00,LAKE,0.01
2013-07-09 14:46:00,LAKE,0.02
2013-07-09 14:47:00,LAKE,0.01
2013-07-09 14:54:00,LAKE,0.01
2013-07-09 15:00:00,LAKE,0.17
2013-07-11 14:40:00,LAKE,0.01
2013-07-11 14:46:00,LAKE,0.01
2013-07-11 14:51:00,LAKE,0.01
2013-07-11 14:54:00,LAKE,0.01
2013-07-11 14:57:00,LAKE,0.01
2013-07-11 15:00:00,LAKE,0.05
2013-07-11 15:03:00,LAKE,0.01
2013-07-11 15:07:00,LAKE,0.01
2013-07-11 15:12:00,LAKE,0.01
2013-07-11 15:15:00,LAKE,0.01
2013-07-11 15:21:00,LAKE,0.01
2013-07-11 15:29:00,LAKE,0.01
2013-07-11 15:42:00,LAKE,0.01
2013-07-11 16:00:00,LAKE,0.07
2013-07-11 16:00:00,LAKE,0.01
2013-07-11 16:23:00,LAKE,0.01
2013-07-11 16:46:00,LAKE,0.01
2013-07-11 17:00:00,LAKE,0.03
2013-07-11 17:33:00,LAKE,0.01
2013-07-11 17:40:00,LAKE,0.01
2013-07-11 17:55:00,LAKE,0.01
2013-07-11 18:00:00,LAKE,0.03
2013-07-11 18:05:00,LAKE,0.01
2013-07-11 18:11:00,LAKE,0.01
2013-07-11 18:17:00,LAKE,0.01
2013-07-11 18:24:00,LAKE,0.01
2013-07-11 18:32:00,LAKE,0.01
2013-07-11 18:38:00,LAKE,0.01
2013-07-11 18:45:00,LAKE,0.01
2013-07-11 18:54:00,LAKE,0.01
2013-07-11 19:00:00,LAKE,0.08
2013-07-11 21:15:00,LAKE,0.01
2013-07-11 21:41:00,LAKE,0.01
2013-07-11 22:00:00,LAKE,0.02
2013-07-11 23:30:00,LAKE,0.01
2013-07-11 23:44:00,LAKE,0.01
2013-07-11 23:50:00,LAKE,0.01
2013-07-11 23:57:00,LAKE,0.01
2013-07-12 00:00:00,LAKE,0.04
2013-07-12 00:03:00,LAKE,0.01
2013-07-12 00:08:00,LAKE,0.01
2013-07-12 00:14:00,LAKE,0.01
2013-07-12 00:22:00,LAKE,0.01
2013-07-12 00:29:00,LAKE,0.01
2013-07-12 00:49:00,LAKE,0.01
2013-07-12 01:00:00,LAKE,0.06
2013-07-12 01:31:00,LAKE,0.01
2013-07-12 01:46:00,LAKE,0.01
2013-07-12 02:00:00,LAKE,0.02
2013-07-12 02:31:00,LAKE,0.01
2013-07-12 03:00:00,LAKE,0.01
2013-07-13 08:12:00,LAKE,0.01
2013-07-13 08:20:00,LAKE,0.01
2013-07-13 08:35:00,LAKE,0.01
2013-07-13 09:00:00,LAKE,0.03
2013-07-13 12:08:00,LAKE,0.01
2013-07-13 12:13:00,LAKE,0.01
2013-07-13 12:21:00,LAKE,0.01
2013-07-13 12:41:00,LAKE,0.02
2013-07-13 12:43:00,LAKE,0.01
2013-07-13 12:51:00,LAKE,0.01
2013-07-13 13:00:00,LAKE,0.07
2013-07-13 13:04:00,LAKE,0.01
2013-07-13 13:39:00,LAKE,0.01
2013-07-13 14:00:00,LAKE,0.02
2013-07-13 14:18:00,LAKE,0.01
2013-07-13 14:51:00,LAKE,0.01
2013-07-13 15:00:00,LAKE,0.02
2013-07-13 15:05:00,LAKE,0.01
2013-07-13 16:00:00,LAKE,0.01
2013-07-18 17:44:00,LAKE,0.01
2013-07-18 17:45:00,LAKE,0.01
2013-07-18 18:00:00,LAKE,0.02
2013-07-19 04:05:00,LAKE,0.01
2013-07-19 05:00:00,LAKE,0.01
2013-07-21 20:06:00,LAKE,0.01
2013-07-21 20:09:00,LAKE,0.01
2013-07-21 20:16:00,LAKE,0.01
2013-07-21 20:23:00,LAKE,0.01
2013-07-21 20:26:00,LAKE,0.01
2013-07-21 20:28:00,LAKE,0.01
2013-07-21 20:29:00,LAKE,0.01
2013-07-21 20:30:00,LAKE,0.01
2013-07-21 20:32:00,LAKE,0.01
2013-07-21 20:36:00,LAKE,0.01
2013-07-21 20:40:00,LAKE,0.01
2013-07-21 20:43:00,LAKE,0.01
2013-07-21 20:51:00,LAKE,0.01
2013-07-21 21:00:00,LAKE,0.13
2013-07-21 21:08:00,LAKE,0.01
2013-07-21 21:15:00,LAKE,0.01
2013-07-21 21:22:00,LAKE,0.01
2013-07-21 22:00:00,LAKE,0.03
2013-07-22 00:46:00,LAKE,0.01
2013-07-22 01:00:00,LAKE,0.01
2013-07-24 18:04:00,LAKE,0.01
2013-07-24 18:15:00,LAKE,0.01
2013-07-24 18:26:00,LAKE,0.01
2013-07-24 19:00:00,LAKE,0.03
2013-07-24 19:46:00,LAKE,0.01
2013-07-24 19:48:00,LAKE,0.01
2013-07-24 19:51:00,LAKE,0.01
2013-07-24 19:53:00,LAKE,0.01
2013-07-24 19:54:00,LAKE,0.01
2013-07-24 19:56:00,LAKE,0.01
2013-07-24 19:57:00,LAKE,0.01
2013-07-24 19:59:00,LAKE,0.01
2013-07-24 20:00:00,LAKE,0.08
2013-07-24 20:01:00,LAKE,0.01
2013-07-24 20:02:00,LAKE,0.01
2013-07-24 20:05:00,LAKE,0.01
2013-07-24 21:00:00,LAKE,0.03
2013-07-25 00:26:00,LAKE,0.01
2013-07-25 01:00:00,LAKE,0.01
2013-07-25 01:29:00,LAKE,0.01
2013-07-25 02:00:00,LAKE,0.01
2013-07-25 05:53:00,LAKE,0.01
2013-07-25 06:00:00,LAKE,0.01
2013-07-27 17:32:00,LAKE,0.01
2013-07-27 17:48:00,LAKE,0.01
2013-07-27 17:55:00,LAKE,0.01
2013-07-27 18:00:00,LAKE,0.03
2013-07-27 18:00:00,LAKE,0.01
2013-07-27 18:02:00,LAKE,0.01
2013-07-27 18:04:00,LAKE,0.01
2013-07-27 18:05:00,LAKE,0.01
2013-07-27 18:06:00,LAKE,0.01
2013-07-27 18:07:00,LAKE,0.02
2013-07-27 18:08:00,LAKE,0.03
2013-07-27 18:09:00,LAKE,0.03
2013-07-27 18:10:00,LAKE,0.01
2013-07-27 18:11:00,LAKE,0.01
2013-07-27 18:12:00,LAKE,0.01
2013-07-27 18:14:00,LAKE,0.01
2013-07-27 18:19:00,LAKE,0.01
2013-07-27 18:25:00,LAKE,0.01
2013-07-27 18:37:00,LAKE,0.01
2013-07-27 18:49:00,LAKE,0.01
2013-07-27 19:00:00,LAKE,0.21
2013-07-27 19:11:00,LAKE,0.01
2013-07-27 20:00:00,LAKE,0.01
2013-07-28 01:20:00,LAKE,0.01
2013-07-28 02:00:00,LAKE,0.01
2013-07-29 04:09:00,LAKE,0.01
2013-07-29 05:00:00,LAKE,0.01
2013-07-31 22:35:00,LAKE,0.01
2013-07-31 22:57:00,LAKE,0.01
2013-07-31 23:00:00,LAKE,0.02
2013-07-31 23:07:00,LAKE,0.01
2013-07-31 23:12:00,LAKE,0.01
2013-07-31 23:26:00,LAKE,0.01
2013-07-31 23:37:00,LAKE,0.01
2013-07-31 23:41:00,LAKE,0.01
