ob,station,precip
2008-08-15 14:35:00,LAKE,0.01
2008-08-15 15:00:00,LAKE,0.06
2008-08-15 17:45:00,LAKE,0.01
2008-08-15 17:46:00,LAKE,0.02
2008-08-15 17:47:00,LAKE,0.02
2008-08-15 17:48:00,LAKE,0.02
2008-08-15 17:49:00,LAKE,0.02
2008-08-15 17:50:00,LAKE,0.01
2008-08-15 17:51:00,LAKE,0.01
2008-08-15 17:52:00,LAKE,0.01
2008-08-15 18:00:00,LAKE,0.12
2008-08-15 18:05:00,LAKE,0.01
2008-08-15 18:06:00,LAKE,0.01
2008-08-15 18:08:00,LAKE,0.01
2008-08-15 18:10:00,LAKE,0.01
2008-08-15 18:12:00,LAKE,0.01
2008-08-15 18:44:00,LAKE,0.01
2008-08-15 18:52:00,LAKE,0.01
2008-08-15 19:00:00,LAKE,0.07
2008-08-15 19:09:00,LAKE,0.01
2008-08-15 20:00:00,LAKE,0.01
2008-08-16 05:43:00,LAKE,0.01
2008-08-16 06:00:00,LAKE,0.01
2008-08-26 06:31:00,LAKE,0.01
2008-08-26 07:00:00,LAKE,0.01
2008-08-26 13:04:00,LAKE,0.01
2008-08-26 13:11:00,LAKE,0.01
2008-08-26 13:15:00,LAKE,0.01
2008-08-26 13:21:00,LAKE,0.01
2008-08-26 13:33:00,LAKE,0.01
2008-08-26 14:00:00,LAKE,0.05
2008-08-26 14:07:00,LAKE,0.01
2008-08-26 15:00:00,LAKE,0.01
2008-08-26 18:04:00,LAKE,0.01
2008-08-26 19:00:00,LAKE,0.01
2008-08-27 02:43:00,LAKE,0.01
2008-08-27 03:00:00,LAKE,0.01
2008-08-27 03:27:00,LAKE,0.01
2008-08-27 03:52:00,LAKE,0.01
2008-08-27 03:57:00,LAKE,0.01
2008-08-27 04:00:00,LAKE,0.03
2008-08-27 04:14:00,LAKE,0.01
2008-08-27 04:27:00,LAKE,0.01
2008-08-27 04:34:00,LAKE,0.01
2008-08-27 04:43:00,LAKE,0.01
2008-08-27 05:00:00,LAKE,0.04
2008-08-27 06:08:00,LAKE,0.01
2008-08-27 07:00:00,LAKE,0.01
2008-08-27 07:25:00,LAKE,0.01
2008-08-27 07:26:00,LAKE,0.01
2008-08-27 07:29:00,LAKE,0.01
2008-08-27 07:33:00,LAKE,0.01
2008-08-27 07:45:00,LAKE,0.01
2008-08-27 07:47:00,LAKE,0.01
2008-08-27 07:49:00,LAKE,0.01
2008-08-27 07:52:00,LAKE,0.01
2008-08-27 07:54:00,LAKE,0.01
2008-08-27 07:57:00,LAKE,0.01
2008-08-27 08:00:00,LAKE,0.1
2008-08-27 08:00:00,LAKE,0.01
2008-08-27 08:03:00,LAKE,0.01
2008-08-27 08:08:00,LAKE,0.01
2008-08-27 08:11:00,LAKE,0.01
2008-08-27 08:13:00,LAKE,0.01
2008-08-27 08:16:00,LAKE,0.01
2008-08-27 08:19:00,LAKE,0.01
2008-08-27 08:22:00,LAKE,0.01
2008-08-27 08:24:00,LAKE,0.01
2008-08-27 08:28:00,LAKE,0.01
2008-08-27 08:31:00,LAKE,0.01
2008-08-27 08:33:00,LAKE,0.01
2008-08-27 08:35:00,LAKE,0.01
2008-08-27 08:37:00,LAKE,0.01
2008-08-27 08:38:00,LAKE,0.01
2008-08-27 08:39:00,LAKE,0.01
2008-08-27 08:40:00,LAKE,0.01
2008-08-27 08:41:00,LAKE,0.01
2008-08-27 08:42:00,LAKE,0.02
2008-08-27 08:43:00,LAKE,0.02
2008-08-27 08:44:00,LAKE,0.03
2008-08-27 08:45:00,LAKE,0.02
2008-08-27 08:46:00,LAKE,0.01
2008-08-27 08:47:00,LAKE,0.02
2008-08-27 08:48:00,LAKE,0.01
2008-08-27 08:49:00,LAKE,0.01
2008-08-27 08:50:00,LAKE,0.01
2008-08-27 08:51:00,LAKE,0.01
2008-08-27 08:53:00,LAKE,0.01
2008-08-27 08:54:00,LAKE,0.02
2008-08-27 08:55:00,LAKE,0.01
2008-08-27 08:56:00,LAKE,0.01
2008-08-27 08:57:00,LAKE,0.02
2008-08-27 08:58:00,LAKE,0.02
2008-08-27 08:59:00,LAKE,0.02
2008-08-27 09:00:00,LAKE,0.45
2008-08-27 09:00:00,LAKE,0.03
2008-08-27 09:01:00,LAKE,0.02
2008-08-27 09:02:00,LAKE,0.02
2008-08-27 09:03:00,LAKE,0.01
2008-08-27 09:04:00,LAKE,0.03
2008-08-27 09:05:00,LAKE,0.04
2008-08-27 09:06:00,LAKE,0.04
2008-08-27 09:07:00,LAKE,0.04
2008-08-27 09:08:00,LAKE,0.05
2008-08-27 09:09:00,LAKE,0.05
2008-08-27 09:10:00,LAKE,0.04
2008-08-27 09:11:00,LAKE,0.02
2008-08-27 09:12:00,LAKE,0.02
2008-08-27 09:13:00,LAKE,0.03
2008-08-27 09:14:00,LAKE,0.04
2008-08-27 09:15:00,LAKE,0.02
2008-08-27 09:16:00,LAKE,0.02
2008-08-27 09:17:00,LAKE,0.01
2008-08-27 09:18:00,LAKE,0.01
2008-08-27 09:19:00,LAKE,0.01
2008-08-27 09:20:00,LAKE,0.01
2008-08-27 09:21:00,LAKE,0.01
2008-08-27 09:22:00,LAKE,0.03
2008-08-27 09:23:00,LAKE,0.03
2008-08-27 09:24:00,LAKE,0.03
2008-08-27 09:25:00,LAKE,0.03
2008-08-27 09:26:00,LAKE,0.02
2008-08-27 09:27:00,LAKE,0.01
2008-08-27 09:28:00,LAKE,0.01
2008-08-27 09:31:00,LAKE,0.01
2008-08-27 09:33:00,LAKE,0.01
2008-08-27 09:35:00,LAKE,0.01
2008-08-27 09:47:00,LAKE,0.01
2008-08-27 10:00:00,LAKE,0.77
2008-08-27 10:10:00,LAKE,0.01
2008-08-27 11:00:00,LAKE,0.01
2008-08-27 21:27:00,LAKE,0.01
2008-08-27 21:38:00,LAKE,0.01
2008-08-27 22:00:00,LAKE,0.02
2008-08-27 22:52:00,LAKE,0.01
2008-08-27 23:00:00,LAKE,0.01
2008-08-27 23:01:00,LAKE,0.01
2008-08-27 23:12:00,LAKE,0.01
2008-08-27 23:16:00,LAKE,0.01
2008-08-27 23:17:00,LAKE,0.01
2008-08-27 23:18:00,LAKE,0.01
2008-08-27 23:19:00,LAKE,0.02
2008-08-27 23:21:00,LAKE,0.02
2008-08-27 23:22:00,LAKE,0.01
2008-08-27 23:23:00,LAKE,0.01
2008-08-27 23:24:00,LAKE,0.01
2008-08-27 23:25:00,LAKE,0.01
2008-08-27 23:26:00,LAKE,0.01
2008-08-27 23:28:00,LAKE,0.01
2008-08-27 23:29:00,LAKE,0.01
2008-08-27 23:30:00,LAKE,0.01
2008-08-27 23:31:00,LAKE,0.01
2008-08-27 23:33:00,LAKE,0.01
2008-08-27 23:34:00,LAKE,0.01
2008-08-27 23:35:00,LAKE,0.02
2008-08-27 23:36:00,LAKE,0.01
2008-08-27 23:37:00,LAKE,0.01
2008-08-27 23:39:00,LAKE,0.01
2008-08-27 23:40:00,LAKE,0.01
2008-08-27 23:43:00,LAKE,0.02
2008-08-27 23:44:00,LAKE,0.02
2008-08-27 23:45:00,LAKE,0.02
2008-08-27 23:46:00,LAKE,0.02
2008-08-27 23:47:00,LAKE,0.01
2008-08-27 23:49:00,LAKE,0.01
2008-08-27 23:53:00,LAKE,0.01
2008-08-28 00:00:00,LAKE,0.37
2008-08-28 00:00:00,LAKE,0.01
2008-08-28 00:03:00,LAKE,0.01
2008-08-28 00:04:00,LAKE,0.03
2008-08-28 00:05:00,LAKE,0.02
2008-08-28 00:06:00,LAKE,0.05
2008-08-28 00:07:00,LAKE,0.02
2008-08-28 00:08:00,LAKE,0.02
2008-08-28 00:11:00,LAKE,0.01
2008-08-28 00:44:00,LAKE,0.01
2008-08-28 01:00:00,LAKE,0.18
2008-08-30 19:18:00,LAKE,0.01
2008-08-30 19:19:00,LAKE,0.02
2008-08-30 19:20:00,LAKE,0.02
2008-08-30 19:21:00,LAKE,0.03
2008-08-30 19:22:00,LAKE,0.02
2008-08-30 19:23:00,LAKE,0.02
2008-08-30 19:24:00,LAKE,0.02
2008-08-30 19:25:00,LAKE,0.01
2008-08-30 19:26:00,LAKE,0.01
2008-08-30 19:27:00,LAKE,0.01
2008-08-30 19:28:00,LAKE,0.01
2008-08-30 19:29:00,LAKE,0.02
2008-08-30 19:30:00,LAKE,0.02
2008-08-30 19:31:00,LAKE,0.03
2008-08-30 19:32:00,LAKE,0.02
2008-08-30 19:33:00,LAKE,0.02
2008-08-30 19:34:00,LAKE,0.02
2008-08-30 19:35:00,LAKE,0.02
2008-08-30 19:36:00,LAKE,0.01
2008-08-30 19:37:00,LAKE,0.02
2008-08-30 19:38:00,LAKE,0.02
2008-08-30 19:39:00,LAKE,0.01
2008-08-30 19:40:00,LAKE,0.01
2008-08-30 19:41:00,LAKE,0.01
2008-08-30 19:43:00,LAKE,0.01
2008-08-30 19:46:00,LAKE,0.01
2008-08-30 19:47:00,LAKE,0.01
2008-08-30 19:50:00,LAKE,0.01
2008-08-30 19:54:00,LAKE,0.01
2008-08-30 19:59:00,LAKE,0.01
2008-08-30 20:00:00,LAKE,0.47
2008-08-30 20:00:00,LAKE,0.01
2008-08-30 20:01:00,LAKE,0.03
2008-08-30 20:02:00,LAKE,0.03
2008-08-30 20:03:00,LAKE,0.04
2008-08-30 20:04:00,LAKE,0.03
2008-08-30 20:05:00,LAKE,0.03
2008-08-30 20:06:00,LAKE,0.02
2008-08-30 20:07:00,LAKE,0.01
2008-08-30 20:08:00,LAKE,0.01
2008-08-30 20:10:00,LAKE,0.01
2008-08-30 20:13:00,LAKE,0.01
2008-08-30 20:28:00,LAKE,0.01
2008-08-30 21:00:00,LAKE,0.24
2008-08-30 21:13:00,LAKE,0.01
2008-08-30 22:00:00,LAKE,0.01
2008-08-31 11:40:00,LAKE,0.01
2008-08-31 12:00:00,LAKE,0.01
2008-09-05 13:55:00,LAKE,0.01
2008-09-05 13:57:00,LAKE,0.01
2008-09-05 13:59:00,LAKE,0.01
2008-09-05 14:00:00,LAKE,0.03
2008-09-05 14:02:00,LAKE,0.01
2008-09-05 14:05:00,LAKE,0.01
2008-09-05 14:10:00,LAKE,0.01
2008-09-05 14:11:00,LAKE,0.01
2008-09-05 14:13:00,LAKE,0.01
2008-09-05 15:00:00,LAKE,0.05
2008-09-05 16:16:00,LAKE,0.01
2008-09-05 16:24:00,LAKE,0.01
2008-09-05 16:28:00,LAKE,0.01
2008-09-05 16:32:00,LAKE,0.01
2008-09-05 16:34:00,LAKE,0.01
2008-09-05 16:35:00,LAKE,0.02
2008-09-05 16:36:00,LAKE,0.01
2008-09-05 16:37:00,LAKE,0.02
2008-09-05 16:38:00,LAKE,0.02
2008-09-05 16:39:00,LAKE,0.02
2008-09-05 16:40:00,LAKE,0.02
2008-09-05 16:41:00,LAKE,0.02
2008-09-05 16:43:00,LAKE,0.01
2008-09-05 16:45:00,LAKE,0.01
2008-09-05 16:58:00,LAKE,0.01
2008-09-05 17:00:00,LAKE,0.21
2008-09-05 17:08:00,LAKE,0.01
2008-09-05 17:09:00,LAKE,0.01
2008-09-05 17:10:00,LAKE,0.01
2008-09-05 17:11:00,LAKE,0.02
2008-09-05 17:12:00,LAKE,0.01
2008-09-05 17:14:00,LAKE,0.01
2008-09-05 17:19:00,LAKE,0.01
2008-09-05 17:30:00,LAKE,0.01
2008-09-05 18:00:00,LAKE,0.09
2008-09-05 18:03:00,LAKE,0.01
2008-09-05 18:33:00,LAKE,0.01
2008-09-05 18:40:00,LAKE,0.01
2008-09-05 18:57:00,LAKE,0.01
2008-09-05 19:00:00,LAKE,0.04
2008-09-05 20:04:00,LAKE,0.01
2008-09-05 21:00:00,LAKE,0.01
2008-09-05 22:32:00,LAKE,0.01
2008-09-05 22:35:00,LAKE,0.01
2008-09-05 22:38:00,LAKE,0.01
2008-09-05 22:40:00,LAKE,0.01
2008-09-05 22:43:00,LAKE,0.01
2008-09-05 22:46:00,LAKE,0.01
2008-09-05 22:49:00,LAKE,0.01
2008-09-05 22:52:00,LAKE,0.01
2008-09-05 22:56:00,LAKE,0.01
2008-09-05 22:59:00,LAKE,0.01
2008-09-05 23:00:00,LAKE,0.1
2008-09-05 23:02:00,LAKE,0.01
2008-09-05 23:04:00,LAKE,0.01
2008-09-05 23:06:00,LAKE,0.01
2008-09-05 23:09:00,LAKE,0.01
2008-09-05 23:12:00,LAKE,0.01
2008-09-05 23:16:00,LAKE,0.01
2008-09-05 23:20:00,LAKE,0.01
2008-09-05 23:29:00,LAKE,0.01
2008-09-05 23:35:00,LAKE,0.01
2008-09-05 23:38:00,LAKE,0.01
2008-09-05 23:40:00,LAKE,0.01
2008-09-05 23:43:00,LAKE,0.01
2008-09-05 23:45:00,LAKE,0.01
2008-09-05 23:47:00,LAKE,0.01
2008-09-05 23:49:00,LAKE,0.01
2008-09-05 23:50:00,LAKE,0.01
2008-09-05 23:51:00,LAKE,0.01
2008-09-05 23:52:00,LAKE,0.02
2008-09-05 23:53:00,LAKE,0.01
2008-09-05 23:54:00,LAKE,0.01
2008-09-05 23:55:00,LAKE,0.01
2008-09-05 23:56:00,LAKE,0.01
2008-09-05 23:57:00,LAKE,0.01
2008-09-05 23:58:00,LAKE,0.03
2008-09-05 23:59:00,LAKE,0.01
2008-09-06 00:00:00,LAKE,0.28
2008-09-06 00:00:00,LAKE,0.02
2008-09-06 00:01:00,LAKE,0.02
2008-09-06 00:02:00,LAKE,0.01
2008-09-06 00:03:00,LAKE,0.01
2008-09-06 00:04:00,LAKE,0.01
2008-09-06 00:05:00,LAKE,0.01
2008-09-06 00:06:00,LAKE,0.01
2008-09-06 00:07:00,LAKE,0.01
2008-09-06 00:08:00,LAKE,0.02
2008-09-06 00:09:00,LAKE,0.04
2008-09-06 00:10:00,LAKE,0.03
2008-09-06 00:11:00,LAKE,0.03
2008-09-06 00:12:00,LAKE,0.01
2008-09-06 00:13:00,LAKE,0.03
2008-09-06 00:14:00,LAKE,0.03
2008-09-06 00:15:00,LAKE,0.03
2008-09-06 00:16:00,LAKE,0.03
2008-09-06 00:17:00,LAKE,0.03
2008-09-06 00:18:00,LAKE,0.04
2008-09-06 00:19:00,LAKE,0.03
2008-09-06 00:20:00,LAKE,0.04
2008-09-06 00:21:00,LAKE,0.04
2008-09-06 00:22:00,LAKE,0.05
2008-09-06 00:23:00,LAKE,0.05
2008-09-06 00:24:00,LAKE,0.04
2008-09-06 00:25:00,LAKE,0.04
2008-09-06 00:26:00,LAKE,0.04
2008-09-06 00:27:00,LAKE,0.02
2008-09-06 00:28:00,LAKE,0.02
2008-09-06 00:29:00,LAKE,0.03
2008-09-06 00:30:00,LAKE,0.02
2008-09-06 00:31:00,LAKE,0.02
2008-09-06 00:32:00,LAKE,0.02
2008-09-06 00:33:00,LAKE,0.02
2008-09-06 00:35:00,LAKE,0.01
2008-09-06 00:37:00,LAKE,0.01
2008-09-06 00:38:00,LAKE,0.01
2008-09-06 00:39:00,LAKE,0.01
2008-09-06 00:40:00,LAKE,0.01
2008-09-06 00:41:00,LAKE,0.03
2008-09-06 00:42:00,LAKE,0.02
2008-09-06 00:43:00,LAKE,0.01
2008-09-06 00:44:00,LAKE,0.01
2008-09-06 00:45:00,LAKE,0.01
2008-09-06 00:47:00,LAKE,0.01
2008-09-06 00:48:00,LAKE,0.01
2008-09-06 00:50:00,LAKE,0.01
2008-09-06 00:52:00,LAKE,0.01
2008-09-06 00:53:00,LAKE,0.02
2008-09-06 00:54:00,LAKE,0.01
2008-09-06 00:55:00,LAKE,0.02
2008-09-06 00:56:00,LAKE,0.04
2008-09-06 00:57:00,LAKE,0.02
2008-09-06 00:58:00,LAKE,0.01
2008-09-06 00:59:00,LAKE,0.01
2008-09-06 01:00:00,LAKE,1.2
2008-09-06 01:00:00,LAKE,0.02
2008-09-06 01:01:00,LAKE,0.02
2008-09-06 01:09:00,LAKE,0.01
2008-09-06 01:11:00,LAKE,0.01
2008-09-06 01:12:00,LAKE,0.01
2008-09-06 01:13:00,LAKE,0.01
2008-09-06 01:28:00,LAKE,0.01
2008-09-06 01:32:00,LAKE,0.01
2008-09-06 01:34:00,LAKE,0.01
2008-09-06 01:35:00,LAKE,0.02
2008-09-06 01:36:00,LAKE,0.01
2008-09-06 01:37:00,LAKE,0.01
2008-09-06 01:38:00,LAKE,0.02
2008-09-06 01:39:00,LAKE,0.01
2008-09-06 01:42:00,LAKE,0.01
2008-09-06 01:45:00,LAKE,0.01
2008-09-06 01:47:00,LAKE,0.01
2008-09-06 01:48:00,LAKE,0.01
2008-09-06 01:49:00,LAKE,0.01
2008-09-06 01:50:00,LAKE,0.01
2008-09-06 01:51:00,LAKE,0.01
2008-09-06 01:52:00,LAKE,0.01
2008-09-06 01:54:00,LAKE,0.02
2008-09-06 01:55:00,LAKE,0.01
2008-09-06 01:56:00,LAKE,0.01
2008-09-06 01:58:00,LAKE,0.01
2008-09-06 01:59:00,LAKE,0.01
2008-09-06 02:00:00,LAKE,0.32
2008-09-06 02:01:00,LAKE,0.01
2008-09-06 02:03:00,LAKE,0.01
2008-09-06 02:04:00,LAKE,0.01
2008-09-06 02:07:00,LAKE,0.01
2008-09-06 02:10:00,LAKE,0.01
2008-09-06 02:16:00,LAKE,0.01
2008-09-06 02:19:00,LAKE,0.01
2008-09-06 02:21:00,LAKE,0.01
2008-09-06 02:24:00,LAKE,0.01
2008-09-06 02:27:00,LAKE,0.01
2008-09-06 02:29:00,LAKE,0.01
2008-09-06 02:31:00,LAKE,0.01
2008-09-06 02:39:00,LAKE,0.01
2008-09-06 02:49:00,LAKE,0.01
2008-09-06 02:54:00,LAKE,0.01
2008-09-06 02:57:00,LAKE,0.01
2008-09-06 03:00:00,LAKE,0.16
2008-09-06 03:00:00,LAKE,0.01
2008-09-06 03:01:00,LAKE,0.01
2008-09-06 03:04:00,LAKE,0.01
2008-09-06 03:06:00,LAKE,0.01
2008-09-06 03:09:00,LAKE,0.01
2008-09-06 03:11:00,LAKE,0.01
2008-09-06 03:13:00,LAKE,0.01
2008-09-06 03:14:00,LAKE,0.02
2008-09-06 03:15:00,LAKE,0.02
2008-09-06 03:16:00,LAKE,0.02
2008-09-06 03:17:00,LAKE,0.03
2008-09-06 03:18:00,LAKE,0.02
2008-09-06 03:19:00,LAKE,0.04
2008-09-06 03:20:00,LAKE,0.03
2008-09-06 03:21:00,LAKE,0.03
2008-09-06 03:22:00,LAKE,0.01
2008-09-06 03:23:00,LAKE,0.03
2008-09-06 03:24:00,LAKE,0.01
2008-09-06 03:25:00,LAKE,0.02
2008-09-06 03:29:00,LAKE,0.01
2008-09-06 03:32:00,LAKE,0.01
2008-09-06 03:33:00,LAKE,0.01
2008-09-06 03:35:00,LAKE,0.01
2008-09-06 03:38:00,LAKE,0.01
2008-09-06 03:45:00,LAKE,0.01
2008-09-06 03:54:00,LAKE,0.01
2008-09-06 04:00:00,LAKE,0.42
2008-09-06 04:04:00,LAKE,0.01
2008-09-06 04:14:00,LAKE,0.01
2008-09-06 04:15:00,LAKE,0.01
2008-09-06 04:17:00,LAKE,0.02
2008-09-06 04:18:00,LAKE,0.01
2008-09-06 04:19:00,LAKE,0.01
2008-09-06 04:23:00,LAKE,0.01
2008-09-06 04:27:00,LAKE,0.01
2008-09-06 04:35:00,LAKE,0.01
2008-09-06 04:40:00,LAKE,0.01
2008-09-06 04:51:00,LAKE,0.01
2008-09-06 04:59:00,LAKE,0.01
2008-09-06 05:00:00,LAKE,0.13
2008-09-06 05:01:00,LAKE,0.01
2008-09-06 05:02:00,LAKE,0.01
2008-09-06 05:03:00,LAKE,0.01
2008-09-06 05:04:00,LAKE,0.02
2008-09-06 05:05:00,LAKE,0.02
2008-09-06 05:06:00,LAKE,0.01
2008-09-06 05:07:00,LAKE,0.01
2008-09-06 05:09:00,LAKE,0.01
2008-09-06 05:10:00,LAKE,0.01
2008-09-06 05:11:00,LAKE,0.01
2008-09-06 05:13:00,LAKE,0.01
2008-09-06 05:15:00,LAKE,0.01
2008-09-06 05:17:00,LAKE,0.01
2008-09-06 05:19:00,LAKE,0.01
2008-09-06 05:22:00,LAKE,0.01
2008-09-06 05:24:00,LAKE,0.01
2008-09-06 05:26:00,LAKE,0.01
2008-09-06 05:29:00,LAKE,0.01
2008-09-06 05:32:00,LAKE,0.01
2008-09-06 05:35:00,LAKE,0.01
2008-09-06 05:38:00,LAKE,0.01
2008-09-06 05:41:00,LAKE,0.01
2008-09-06 05:44:00,LAKE,0.01
2008-09-06 05:47:00,LAKE,0.01
2008-09-06 05:49:00,LAKE,0.01
2008-09-06 05:51:00,LAKE,0.01
2008-09-06 05:53:00,LAKE,0.01
2008-09-06 05:54:00,LAKE,0.01
2008-09-06 05:55:00,LAKE,0.01
2008-09-06 05:57:00,LAKE,0.01
2008-09-06 05:58:00,LAKE,0.01
2008-09-06 05:59:00,LAKE,0.01
2008-09-06 06:00:00,LAKE,0.34
2008-09-06 06:00:00,LAKE,0.01
2008-09-06 06:02:00,LAKE,0.01
2008-09-06 06:03:00,LAKE,0.01
2008-09-06 06:05:00,LAKE,0.01
2008-09-06 06:06:00,LAKE,0.01
2008-09-06 06:07:00,LAKE,0.01
2008-09-06 06:09:00,LAKE,0.01
2008-09-06 06:10:00,LAKE,0.01
2008-09-06 06:11:00,LAKE,0.01
2008-09-06 06:13:00,LAKE,0.01
2008-09-06 06:14:00,LAKE,0.01
2008-09-06 06:16:00,LAKE,0.01
2008-09-06 06:17:00,LAKE,0.01
2008-09-06 06:19:00,LAKE,0.01
2008-09-06 06:20:00,LAKE,0.01
2008-09-06 06:22:00,LAKE,0.01
2008-09-06 06:23:00,LAKE,0.01
2008-09-06 06:26:00,LAKE,0.01
2008-09-06 06:28:00,LAKE,0.01
2008-09-06 06:31:00,LAKE,0.01
2008-09-06 06:33:00,LAKE,0.01
2008-09-06 06:37:00,LAKE,0.01
2008-09-06 06:41:00,LAKE,0.01
2008-09-06 06:44:00,LAKE,0.01
2008-09-06 06:48:00,LAKE,0.01
2008-09-06 06:51:00,LAKE,0.01
2008-09-06 06:55:00,LAKE,0.01
2008-09-06 06:58:00,LAKE,0.01
2008-09-06 07:00:00,LAKE,0.28
2008-09-06 07:00:00,LAKE,0.01
2008-09-06 07:02:00,LAKE,0.01
2008-09-06 07:03:00,LAKE,0.01
2008-09-06 07:05:00,LAKE,0.01
2008-09-06 07:06:00,LAKE,0.01
2008-09-06 07:08:00,LAKE,0.01
2008-09-06 07:10:00,LAKE,0.01
2008-09-06 07:11:00,LAKE,0.01
2008-09-06 07:12:00,LAKE,0.01
2008-09-06 07:14:00,LAKE,0.01
2008-09-06 07:16:00,LAKE,0.01
2008-09-06 07:18:00,LAKE,0.01
2008-09-06 07:21:00,LAKE,0.01
2008-09-06 07:26:00,LAKE,0.01
2008-09-06 07:31:00,LAKE,0.01
2008-09-06 07:34:00,LAKE,0.01
2008-09-06 07:38:00,LAKE,0.01
2008-09-06 07:44:00,LAKE,0.01
2008-09-06 07:52:00,LAKE,0.01
2008-09-06 08:00:00,LAKE,0.19
2008-09-06 08:02:00,LAKE,0.01
2008-09-06 08:08:00,LAKE,0.01
2008-09-06 08:13:00,LAKE,0.01
2008-09-06 08:17:00,LAKE,0.01
2008-09-06 08:20:00,LAKE,0.01
2008-09-06 08:21:00,LAKE,0.01
2008-09-06 08:22:00,LAKE,0.01
2008-09-06 08:24:00,LAKE,0.01
2008-09-06 08:25:00,LAKE,0.01
2008-09-06 08:26:00,LAKE,0.01
2008-09-06 08:27:00,LAKE,0.01
2008-09-06 08:28:00,LAKE,0.01
2008-09-06 08:29:00,LAKE,0.01
2008-09-06 08:31:00,LAKE,0.01
2008-09-06 08:33:00,LAKE,0.01
2008-09-06 08:35:00,LAKE,0.01
2008-09-06 08:37:00,LAKE,0.01
2008-09-06 08:39:00,LAKE,0.01
2008-09-06 08:42:00,LAKE,0.01
2008-09-06 08:46:00,LAKE,0.01
2008-09-06 08:50:00,LAKE,0.01
2008-09-06 08:57:00,LAKE,0.01
2008-09-06 09:00:00,LAKE,0.22
2008-09-06 09:06:00,LAKE,0.01
2008-09-06 09:11:00,LAKE,0.01
2008-09-06 09:19:00,LAKE,0.01
2008-09-06 09:31:00,LAKE,0.01
2008-09-06 09:40:00,LAKE,0.01
2008-09-06 10:00:00,LAKE,0.05
2008-09-09 13:02:00,LAKE,0.01
2008-09-09 13:04:00,LAKE,0.01
2008-09-09 14:00:00,LAKE,0.02
2008-09-09 16:52:00,LAKE,0.01
2008-09-09 16:59:00,LAKE,0.01
2008-09-09 17:00:00,LAKE,0.02
2008-09-09 17:05:00,LAKE,0.04
2008-09-09 17:06:00,LAKE,0.04
2008-09-09 17:07:00,LAKE,0.03
2008-09-09 17:08:00,LAKE,0.03
2008-09-09 17:12:00,LAKE,0.01
2008-09-09 17:21:00,LAKE,0.01
2008-09-09 17:24:00,LAKE,0.01
2008-09-09 17:25:00,LAKE,0.02
2008-09-09 17:26:00,LAKE,0.03
2008-09-09 17:27:00,LAKE,0.02
2008-09-09 17:28:00,LAKE,0.02
2008-09-09 17:29:00,LAKE,0.01
2008-09-09 17:32:00,LAKE,0.01
2008-09-09 17:37:00,LAKE,0.01
2008-09-09 18:00:00,LAKE,0.29
2008-09-10 04:54:00,LAKE,0.01
2008-09-10 05:00:00,LAKE,0.01
2008-09-10 07:05:00,LAKE,0.01
2008-09-10 07:38:00,LAKE,0.01
2008-09-10 07:39:00,LAKE,0.01
2008-09-10 07:40:00,LAKE,0.01
2008-09-10 07:41:00,LAKE,0.01
2008-09-10 07:42:00,LAKE,0.01
2008-09-10 07:44:00,LAKE,0.01
2008-09-10 08:00:00,LAKE,0.07
2008-09-10 08:17:00,LAKE,0.01
2008-09-10 09:00:00,LAKE,0.01
2008-09-10 11:16:00,LAKE,0.01
2008-09-10 11:22:00,LAKE,0.01
2008-09-10 11:37:00,LAKE,0.01
2008-09-10 11:41:00,LAKE,0.01
2008-09-10 11:43:00,LAKE,0.01
2008-09-10 11:45:00,LAKE,0.01
2008-09-10 11:54:00,LAKE,0.01
2008-09-10 11:59:00,LAKE,0.01
2008-09-10 12:00:00,LAKE,0.08
2008-09-10 12:03:00,LAKE,0.01
2008-09-10 12:08:00,LAKE,0.01
2008-09-10 12:09:00,LAKE,0.01
2008-09-10 12:15:00,LAKE,0.01
2008-09-10 12:21:00,LAKE,0.01
2008-09-10 12:26:00,LAKE,0.01
2008-09-10 12:28:00,LAKE,0.01
2008-09-10 12:30:00,LAKE,0.01
2008-09-10 12:32:00,LAKE,0.01
2008-09-10 12:36:00,LAKE,0.01
2008-09-10 12:57:00,LAKE,0.01
2008-09-10 13:00:00,LAKE,0.11
2008-09-10 14:36:00,LAKE,0.01
2008-09-10 15:00:00,LAKE,0.01
2008-09-10 15:12:00,LAKE,0.01
2008-09-10 15:27:00,LAKE,0.01
2008-09-10 15:41:00,LAKE,0.01
2008-09-10 15:56:00,LAKE,0.01
2008-09-10 16:00:00,LAKE,0.04
2008-09-10 16:09:00,LAKE,0.01
2008-09-10 16:46:00,LAKE,0.01
2008-09-10 17:00:00,LAKE,0.02
2008-09-10 20:38:00,LAKE,0.01
2008-09-10 21:00:00,LAKE,0.01
2008-09-16 08:20:00,LAKE,0.01
2008-09-16 08:23:00,LAKE,0.01
2008-09-16 08:24:00,LAKE,0.01
2008-09-16 08:27:00,LAKE,0.01
2008-09-16 08:35:00,LAKE,0.01
2008-09-16 09:00:00,LAKE,0.05
2008-09-16 11:46:00,LAKE,0.01
2008-09-16 11:50:00,LAKE,0.04
2008-09-16 11:51:00,LAKE,0.03
2008-09-16 11:52:00,LAKE,0.02
2008-09-16 11:53:00,LAKE,0.01
2008-09-16 11:54:00,LAKE,0.01
2008-09-16 11:56:00,LAKE,0.01
2008-09-16 11:59:00,LAKE,0.03
